Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kevin Zeitler,G,85,99%,0,0%,4,15%,1,Lions,2.0,2024,22
Penei Sewell,T,85,99%,0,0%,4,15%,1,Lions,2.0,2024,22
Graham Glasgow,G,85,99%,0,0%,4,15%,1,Lions,2.0,2024,22
Frank Ragnow,C,85,99%,0,0%,0,0%,1,Lions,2.0,2024,22
Taylor Decker,T,85,99%,0,0%,0,0%,1,Lions,2.0,2024,22
Jared Goff,QB,85,99%,0,0%,0,0%,1,Lions,2.0,2024,22
Amon-Ra St. Brown,WR,79,92%,0,0%,0,0%,1,Lions,2.0,2024,22
Jameson Williams,WR,78,91%,0,0%,0,0%,1,Lions,2.0,2024,22
Sam LaPorta,TE,75,88%,0,0%,0,0%,1,Lions,2.0,2024,22
Jahmyr Gibbs,RB,53,62%,0,0%,0,0%,1,Lions,2.0,2024,22
Tim Patrick,WR,33,39%,0,0%,0,0%,1,Lions,2.0,2024,22
Kalif Raymond,WR,31,36%,0,0%,10,39%,1,Lions,2.0,2024,22
David Montgomery,RB,30,35%,0,0%,0,0%,1,Lions,2.0,2024,22
Brock Wright,TE,29,34%,0,0%,9,35%,1,Lions,2.0,2024,22
Parker Hesse,TE,7,8%,0,0%,12,46%,1,Lions,2.0,2024,22
Tom Kennedy,WR,5,6%,0,0%,5,19%,1,Lions,2.0,2024,22
Sione Vaki,RB,4,5%,0,0%,18,70%,1,Lions,2.0,2024,22
Craig Reynolds,RB,3,4%,0,0%,18,70%,1,Lions,2.0,2024,22
Jake Bates,K,1,1%,0,0%,9,35%,1,Lions,2.0,2024,22
Hogan Hatten,LS,1,1%,0,0%,7,27%,1,Lions,2.0,2024,22
Kayode Awosika,T,1,1%,0,0%,4,15%,1,Lions,2.0,2024,22
Dan Skipper,T,1,1%,0,0%,4,15%,1,Lions,2.0,2024,22
Michael Niese,T,1,1%,0,0%,4,15%,1,Lions,2.0,2024,22
Kerby Joseph,FS,0,0%,48,100%,9,35%,1,Lions,2.0,2024,22
Brian Branch,SS,0,0%,48,100%,9,35%,1,Lions,2.0,2024,22
Carlton Davis,CB,0,0%,48,100%,0,0%,1,Lions,2.0,2024,22
Derrick Barnes,LB,0,0%,45,94%,14,54%,1,Lions,2.0,2024,22
Terrion Arnold,CB,0,0%,44,92%,0,0%,1,Lions,2.0,2024,22
Aidan Hutchinson,DE,0,0%,43,90%,0,0%,1,Lions,2.0,2024,22
Alex Anzalone,LB,0,0%,40,83%,0,0%,1,Lions,2.0,2024,22
Levi Onwuzurike,DE,0,0%,36,75%,3,12%,1,Lions,2.0,2024,22
Jack Campbell,LB,0,0%,35,73%,8,31%,1,Lions,2.0,2024,22
Alim McNeill,DT,0,0%,35,73%,3,12%,1,Lions,2.0,2024,22
D.J. Reader,NT,0,0%,25,52%,0,0%,1,Lions,2.0,2024,22
Malcolm Rodriguez,LB,0,0%,19,40%,22,85%,1,Lions,2.0,2024,22
Amik Robertson,CB,0,0%,18,38%,0,0%,1,Lions,2.0,2024,22
Mekhi Wingo,DT,0,0%,13,27%,4,15%,1,Lions,2.0,2024,22
Josh Paschal,DE,0,0%,13,27%,0,0%,1,Lions,2.0,2024,22
Kyle Peko,DT,0,0%,9,19%,4,15%,1,Lions,2.0,2024,22
Kindle Vildor,CB,0,0%,4,8%,17,66%,1,Lions,2.0,2024,22
James Houston,DE,0,0%,3,6%,0,0%,1,Lions,2.0,2024,22
Jalen Reeves-Maybin,LB,0,0%,2,4%,22,85%,1,Lions,2.0,2024,22
Ben Niemann,LB,0,0%,0,0%,18,70%,1,Lions,2.0,2024,22
Khalil Dorsey,CB,0,0%,0,0%,17,66%,1,Lions,2.0,2024,22
Brandon Joseph,SS,0,0%,0,0%,10,39%,1,Lions,2.0,2024,22
Jack Fox,P,0,0%,0,0%,7,27%,1,Lions,2.0,2024,22
Loren Strickland,SS,0,0%,0,0%,5,19%,1,Lions,2.0,2024,22
