Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Austin Jackson,T,76,100%,0,0%,2,10%,1,Dolphins,2.0,2024,17
Liam Eichenberg,G,76,100%,0,0%,2,10%,1,Dolphins,2.0,2024,17
Aaron Brewer,G,76,100%,0,0%,0,0%,1,Dolphins,2.0,2024,17
Jaylen Waddle,WR,55,72%,0,0%,0,0%,1,Dolphins,2.0,2024,17
Tua Tagovailoa,QB,55,72%,0,0%,0,0%,1,Dolphins,2.0,2024,17
Tyreek Hill,WR,52,68%,0,0%,0,0%,1,Dolphins,2.0,2024,17
De'Von Achane,RB,47,62%,0,0%,0,0%,1,Dolphins,2.0,2024,17
Terron Armstead,T,46,61%,0,0%,0,0%,1,Dolphins,2.0,2024,17
Robert Jones,G,40,53%,0,0%,2,10%,1,Dolphins,2.0,2024,17
Lester Cotton,G,36,47%,0,0%,2,10%,1,Dolphins,2.0,2024,17
Braxton Berrios,WR,34,45%,0,0%,9,43%,1,Dolphins,2.0,2024,17
Durham Smythe,TE,33,43%,0,0%,6,29%,1,Dolphins,2.0,2024,17
Jonnu Smith,TE,32,42%,0,0%,0,0%,1,Dolphins,2.0,2024,17
Kendall Lamm,T,30,39%,0,0%,2,10%,1,Dolphins,2.0,2024,17
Julian Hill,TE,28,37%,0,0%,11,53%,1,Dolphins,2.0,2024,17
Grant Dubose,WR,26,34%,0,0%,0,0%,1,Dolphins,2.0,2024,17
Alec Ingold,FB,24,32%,0,0%,7,33%,1,Dolphins,2.0,2024,17
Skylar Thompson,QB,21,28%,0,0%,0,0%,1,Dolphins,2.0,2024,17
Jaylen Wright,RB,18,24%,0,0%,0,0%,1,Dolphins,2.0,2024,17
Robbie Chosen,WR,17,22%,0,0%,0,0%,1,Dolphins,2.0,2024,17
Jeff Wilson,RB,11,14%,0,0%,8,38%,1,Dolphins,2.0,2024,17
Tanner Conner,WR,3,4%,0,0%,10,48%,1,Dolphins,2.0,2024,17
Jordyn Brooks,LB,0,0%,45,100%,5,24%,1,Dolphins,2.0,2024,17
David Long,LB,0,0%,45,100%,3,14%,1,Dolphins,2.0,2024,17
Kendall Fuller,CB,0,0%,41,91%,6,29%,1,Dolphins,2.0,2024,17
Jevon Holland,SS,0,0%,41,91%,0,0%,1,Dolphins,2.0,2024,17
Jalen Ramsey,CB,0,0%,41,91%,0,0%,1,Dolphins,2.0,2024,17
Jordan Poyer,SS,0,0%,41,91%,0,0%,1,Dolphins,2.0,2024,17
Zach Sieler,DE,0,0%,35,78%,10,48%,1,Dolphins,2.0,2024,17
Emmanuel Ogbah,DE,0,0%,28,62%,8,38%,1,Dolphins,2.0,2024,17
Kader Kohou,CB,0,0%,27,60%,0,0%,1,Dolphins,2.0,2024,17
Chop Robinson,LB,0,0%,24,53%,9,43%,1,Dolphins,2.0,2024,17
Da'Shawn Hand,DE,0,0%,24,53%,8,38%,1,Dolphins,2.0,2024,17
Calais Campbell,DE,0,0%,23,51%,10,48%,1,Dolphins,2.0,2024,17
Jaelan Phillips,LB,0,0%,23,51%,0,0%,1,Dolphins,2.0,2024,17
Quinton Bell,LB,0,0%,16,36%,19,91%,1,Dolphins,2.0,2024,17
Benito Jones,DT,0,0%,16,36%,0,0%,1,Dolphins,2.0,2024,17
Brandon Pili,NT,0,0%,9,20%,0,0%,1,Dolphins,2.0,2024,17
Siran Neal,CB,0,0%,4,9%,19,91%,1,Dolphins,2.0,2024,17
Elijah Campbell,SS,0,0%,4,9%,13,62%,1,Dolphins,2.0,2024,17
Marcus Maye,FS,0,0%,4,9%,9,43%,1,Dolphins,2.0,2024,17
Storm Duck,CB,0,0%,4,9%,7,33%,1,Dolphins,2.0,2024,17
Duke Riley,LB,0,0%,0,0%,19,91%,1,Dolphins,2.0,2024,17
Anthony Walker,LB,0,0%,0,0%,11,53%,1,Dolphins,2.0,2024,17
Jason Sanders,K,0,0%,0,0%,5,24%,1,Dolphins,2.0,2024,17
Jake Bailey,P,0,0%,0,0%,3,14%,1,Dolphins,2.0,2024,17
Blake Ferguson,LS,0,0%,0,0%,3,14%,1,Dolphins,2.0,2024,17
Patrick Paul,T,0,0%,0,0%,2,10%,1,Dolphins,2.0,2024,17
