Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Zack Moss,CIN,12,34,0,2.0,23,1.9,11,0.9,0,,2.0,2024,29
Joe Burrow,CIN,6,9,0,3.0,3,0.5,6,1.0,0,,2.0,2024,29
Chase Brown,CIN,4,31,0,1.0,21,5.3,10,2.5,0,,2.0,2024,29
Isiah Pacheco,KAN,19,90,0,4.0,64,3.4,26,1.4,0,,2.0,2024,29
Carson Steele,KAN,7,24,0,4.0,14,2.0,10,1.4,1,7.0,2.0,2024,29
Patrick Mahomes,KAN,4,29,0,1.0,28,7.0,1,0.3,0,,2.0,2024,29
Travis Kelce,KAN,1,1,0,,0,0.0,1,1.0,0,,2.0,2024,29
Xavier Worthy,KAN,1,5,0,0.0,5,5.0,0,0.0,0,,2.0,2024,29
