Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Greg Van Roten,G,56,100%,0,0%,1,5%,0,Giants,2.0,2024,25
Jermaine Eluemunor,T,56,100%,0,0%,1,5%,0,Giants,2.0,2024,25
Jon Runyan Jr.,G,56,100%,0,0%,1,5%,0,Giants,2.0,2024,25
Andrew Thomas,T,56,100%,0,0%,0,0%,0,Giants,2.0,2024,25
John Michael Schmitz,C,56,100%,0,0%,0,0%,0,Giants,2.0,2024,25
Daniel Jones,QB,56,100%,0,0%,0,0%,0,Giants,2.0,2024,25
Malik Nabers,WR,50,89%,0,0%,0,0%,0,Giants,2.0,2024,25
Darius Slayton,WR,49,88%,0,0%,0,0%,0,Giants,2.0,2024,25
Theo Johnson,TE,44,79%,0,0%,7,33%,0,Giants,2.0,2024,25
Devin Singletary,RB,44,79%,0,0%,0,0%,0,Giants,2.0,2024,25
Wan'Dale Robinson,WR,35,63%,0,0%,0,0%,0,Giants,2.0,2024,25
Chris Manhertz,TE,26,46%,0,0%,3,14%,0,Giants,2.0,2024,25
Tyrone Tracy Jr.,RB,12,21%,0,0%,10,48%,0,Giants,2.0,2024,25
Jalin Hyatt,WR,12,21%,0,0%,0,0%,0,Giants,2.0,2024,25
Daniel Bellinger,TE,4,7%,0,0%,10,48%,0,Giants,2.0,2024,25
Jakob Johnson,FB,3,5%,0,0%,13,62%,0,Giants,2.0,2024,25
Bryce Ford-Wheaton,WR,1,2%,0,0%,13,62%,0,Giants,2.0,2024,25
Bobby Okereke,LB,0,0%,72,100%,7,33%,0,Giants,2.0,2024,25
Tyler Nubin,SS,0,0%,72,100%,4,19%,0,Giants,2.0,2024,25
Deonte Banks,CB,0,0%,72,100%,0,0%,0,Giants,2.0,2024,25
Jason Pinnock,SS,0,0%,71,99%,7,33%,0,Giants,2.0,2024,25
Andru Phillips,CB,0,0%,66,92%,6,29%,0,Giants,2.0,2024,25
Brian Burns,LB,0,0%,64,89%,0,0%,0,Giants,2.0,2024,25
Cordale Flott,CB,0,0%,59,82%,7,33%,0,Giants,2.0,2024,25
Dexter Lawrence,NT,0,0%,59,82%,2,10%,0,Giants,2.0,2024,25
Micah McFadden,LB,0,0%,57,79%,1,5%,0,Giants,2.0,2024,25
Kayvon Thibodeaux,LB,0,0%,56,78%,0,0%,0,Giants,2.0,2024,25
Rakeem Nunez-Roches,NT,0,0%,52,72%,7,33%,0,Giants,2.0,2024,25
Azeez Ojulari,DE,0,0%,22,31%,7,33%,0,Giants,2.0,2024,25
Isaiah Simmons,LB,0,0%,16,22%,11,52%,0,Giants,2.0,2024,25
Elijah Chatman,DT,0,0%,16,22%,0,0%,0,Giants,2.0,2024,25
Adoree' Jackson,CB,0,0%,14,19%,0,0%,0,Giants,2.0,2024,25
D.J. Davidson,DT,0,0%,11,15%,8,38%,0,Giants,2.0,2024,25
Dane Belton,SS,0,0%,8,11%,20,95%,0,Giants,2.0,2024,25
Jordon Riley,NT,0,0%,3,4%,5,24%,0,Giants,2.0,2024,25
Benton Whitley,LB,0,0%,2,3%,20,95%,0,Giants,2.0,2024,25
Tomon Fox,LB,0,0%,0,0%,19,90%,0,Giants,2.0,2024,25
Ty Summers,LB,0,0%,0,0%,13,62%,0,Giants,2.0,2024,25
Eric Gray,RB,0,0%,0,0%,8,38%,0,Giants,2.0,2024,25
Tre Hawkins,CB,0,0%,0,0%,7,33%,0,Giants,2.0,2024,25
Jamie Gillan,P,0,0%,0,0%,6,29%,0,Giants,2.0,2024,25
Casey Kreiter,LS,0,0%,0,0%,3,14%,0,Giants,2.0,2024,25
Graham Gano,K,0,0%,0,0%,1,5%,0,Giants,2.0,2024,25
Joshua Ezeudu,G,0,0%,0,0%,1,5%,0,Giants,2.0,2024,25
Drew Lock,QB,0,0%,0,0%,1,5%,0,Giants,2.0,2024,25
Aaron Stinnie,G,0,0%,0,0%,1,5%,0,Giants,2.0,2024,25
