Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tyler Smith,T,70,100%,0,0%,5,19%,1,Cowboys,2.0,2024,21
Cooper Beebe,G,70,100%,0,0%,5,19%,1,Cowboys,2.0,2024,21
Tyler Guyton,T,70,100%,0,0%,5,19%,1,Cowboys,2.0,2024,21
Terence Steele,T,70,100%,0,0%,0,0%,1,Cowboys,2.0,2024,21
Dak Prescott,QB,67,96%,0,0%,0,0%,1,Cowboys,2.0,2024,21
Zack Martin,G,62,89%,0,0%,0,0%,1,Cowboys,2.0,2024,21
Jalen Tolbert,WR,60,86%,0,0%,0,0%,1,Cowboys,2.0,2024,21
CeeDee Lamb,WR,58,83%,0,0%,0,0%,1,Cowboys,2.0,2024,21
Brandin Cooks,WR,57,81%,0,0%,0,0%,1,Cowboys,2.0,2024,21
Rico Dowdle,RB,30,43%,0,0%,0,0%,1,Cowboys,2.0,2024,21
Jalen Brooks,WR,28,40%,0,0%,17,63%,1,Cowboys,2.0,2024,21
Luke Schoonmaker,TE,28,40%,0,0%,5,19%,1,Cowboys,2.0,2024,21
Ezekiel Elliott,RB,28,40%,0,0%,0,0%,1,Cowboys,2.0,2024,21
Brevyn Spann-Ford,TE,22,31%,0,0%,1,4%,1,Cowboys,2.0,2024,21
KaVontae Turpin,WR,19,27%,0,0%,9,33%,1,Cowboys,2.0,2024,21
Hunter Luepke,RB,10,14%,0,0%,15,56%,1,Cowboys,2.0,2024,21
Deuce Vaughn,RB,10,14%,0,0%,1,4%,1,Cowboys,2.0,2024,21
T.J. Bass,G,8,11%,0,0%,5,19%,1,Cowboys,2.0,2024,21
Cooper Rush,QB,3,4%,0,0%,0,0%,1,Cowboys,2.0,2024,21
Eric Kendricks,LB,0,0%,56,95%,0,0%,1,Cowboys,2.0,2024,21
Donovan Wilson,SS,0,0%,56,95%,0,0%,1,Cowboys,2.0,2024,21
Trevon Diggs,CB,0,0%,55,93%,0,0%,1,Cowboys,2.0,2024,21
Malik Hooker,FS,0,0%,54,92%,0,0%,1,Cowboys,2.0,2024,21
Micah Parsons,LB,0,0%,44,75%,4,15%,1,Cowboys,2.0,2024,21
Damone Clark,LB,0,0%,41,69%,8,30%,1,Cowboys,2.0,2024,21
Osa Odighizuwa,DT,0,0%,40,68%,7,26%,1,Cowboys,2.0,2024,21
Marist Liufau,LB,0,0%,39,66%,13,48%,1,Cowboys,2.0,2024,21
Jourdan Lewis,CB,0,0%,34,58%,0,0%,1,Cowboys,2.0,2024,21
DeMarcus Lawrence,DE,0,0%,34,58%,0,0%,1,Cowboys,2.0,2024,21
Mazi Smith,DT,0,0%,33,56%,0,0%,1,Cowboys,2.0,2024,21
Caelen Carson,CB,0,0%,31,53%,0,0%,1,Cowboys,2.0,2024,21
Chauncey Golston,DT,0,0%,28,47%,12,44%,1,Cowboys,2.0,2024,21
Linval Joseph,NT,0,0%,24,41%,0,0%,1,Cowboys,2.0,2024,21
Jordan Phillips,DT,0,0%,19,32%,0,0%,1,Cowboys,2.0,2024,21
Marshawn Kneeland,DE,0,0%,18,31%,7,26%,1,Cowboys,2.0,2024,21
DeMarvion Overshown,LB,0,0%,18,31%,5,19%,1,Cowboys,2.0,2024,21
Tyrus Wheat,DE,0,0%,10,17%,18,67%,1,Cowboys,2.0,2024,21
Juanyeh Thomas,FS,0,0%,5,8%,22,81%,1,Cowboys,2.0,2024,21
Markquese Bell,FS,0,0%,4,7%,22,81%,1,Cowboys,2.0,2024,21
Israel Mukuamu,FS,0,0%,3,5%,21,78%,1,Cowboys,2.0,2024,21
Nick Vigil,LB,0,0%,3,5%,15,56%,1,Cowboys,2.0,2024,21
C.J. Goodwin,CB,0,0%,0,0%,22,81%,1,Cowboys,2.0,2024,21
Princeton Fant,TE,0,0%,0,0%,14,52%,1,Cowboys,2.0,2024,21
Brock Hoffman,C,0,0%,0,0%,12,44%,1,Cowboys,2.0,2024,21
Brandon Aubrey,K,0,0%,0,0%,10,37%,1,Cowboys,2.0,2024,21
Trent Sieg,LS,0,0%,0,0%,6,22%,1,Cowboys,2.0,2024,21
Bryan Anger,P,0,0%,0,0%,6,22%,1,Cowboys,2.0,2024,21
Asim Richards,G,0,0%,0,0%,5,19%,1,Cowboys,2.0,2024,21
