0,1,week,year,game_id
Won Toss,Giants (deferred),2.0,2024,25
Roof,outdoors,2.0,2024,25
Surface,grass,2.0,2024,25
Duration,3:07,2.0,2024,25
Attendance,61841,2.0,2024,25
Weather,"82 degrees, relative humidity 49%, wind 11 mph",2.0,2024,25
Vegas Line,Washington Commanders -1.0,2.0,2024,25
Over/Under,43.0 (under),2.0,2024,25
