Player,Pos,home_team,team,week,year,game_id
Kirk Cousins,QB,0,Falcons,2.0,2024,32
Bijan Robinson,RB,0,Falcons,2.0,2024,32
Darnell Mooney,WR,0,Falcons,2.0,2024,32
Drake London,WR,0,Falcons,2.0,2024,32
Ray-Ray McCloud,WR,0,Falcons,2.0,2024,32
Kyle Pitts,TE,0,Falcons,2.0,2024,32
Matthew Bergeron,OL,0,Falcons,2.0,2024,32
Drew Dalman,OL,0,Falcons,2.0,2024,32
Jake Matthews,T,0,Falcons,2.0,2024,32
Kaleb McGary,T,0,Falcons,2.0,2024,32
Chris Lindstrom,G,0,Falcons,2.0,2024,32
David Onyemata,DL,0,Falcons,2.0,2024,32
Grady Jarrett,DL,0,Falcons,2.0,2024,32
Lorenzo Carter,OLB,0,Falcons,2.0,2024,32
Matt Judon,OLB,0,Falcons,2.0,2024,32
Troy Andersen,LB,0,Falcons,2.0,2024,32
Kaden Elliss,LB,0,Falcons,2.0,2024,32
Mike Hughes,CB,0,Falcons,2.0,2024,32
DeAundre Alford,CB,0,Falcons,2.0,2024,32
AJ Terrell,CB,0,Falcons,2.0,2024,32
Jessie Bates III,S,0,Falcons,2.0,2024,32
Justin Simmons,S,0,Falcons,2.0,2024,32
