Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Derwin James,LAC,0,5,5,100.0%,24.0,4.8,4.8,0.0,86.7,-2.2,-11.0,35.0,1,0,0,0.0,0,6,1,14.3%,2.0,2024,18
Daiyan Henley,LAC,0,4,3,75.0%,16.0,5.3,4.0,0.0,81.2,3.3,1.0,15.0,2,0,0,0.0,0,9,0,0.0%,2.0,2024,18
Elijah Molden,LAC,1,4,3,75.0%,19.0,6.3,4.8,0.0,44.8,4.3,17.0,2.0,0,0,0,0.0,0,7,0,0.0%,2.0,2024,18
Ja'Sir Taylor,LAC,0,2,2,100.0%,12.0,6.0,6.0,0.0,91.7,4.5,9.0,3.0,1,0,0,0.0,0,5,0,0.0%,2.0,2024,18
Denzel Perryman,LAC,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,1.0,1.0,0.0,2,0,0,1.0,1,8,0,0.0%,2.0,2024,18
Kristian Fulton,LAC,0,3,1,33.3%,-2.0,-2.0,-0.7,0.0,42.4,5.3,-2.0,0.0,0,0,0,0.0,0,1,0,0.0%,2.0,2024,18
Cam Hart,LAC,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,0.0,0.0,1.0,0,0,0,0.0,0,1,0,0.0%,2.0,2024,18
Asante Samuel Jr.,LAC,0,2,1,50.0%,7.0,7.0,3.5,0.0,58.3,-1.5,5.0,2.0,0,0,0,0.0,0,1,1,50.0%,2.0,2024,18
Deane Leonard,LAC,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,4.5,2.0,4.0,0,0,0,0.0,0,3,0,0.0%,2.0,2024,18
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,2.0,2024,18
Junior Colson,LAC,0,1,0,0.0%,,,0.0,,39.6,12.0,,,1,0,0,0.0,0,1,0,0.0%,2.0,2024,18
Bud Dupree,LAC,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%,2.0,2024,18
Troy Dye,LAC,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,0,0,0,0.0,0,0,0,,2.0,2024,18
Shaq Thompson,CAR,0,3,3,100.0%,16.0,5.3,5.3,0.0,88.9,2.3,7.0,9.0,2,0,0,0.0,0,14,2,12.5%,2.0,2024,18
Jadeveon Clowney,CAR,0,2,2,100.0%,30.0,15.0,15.0,0.0,118.7,4.5,9.0,21.0,0,0,0,0.0,0,6,0,0.0%,2.0,2024,18
Eku Leota,CAR,0,2,2,100.0%,8.0,4.0,4.0,0.0,83.3,0.0,0.0,8.0,0,0,0,0.0,0,0,0,,2.0,2024,18
Josey Jewell,CAR,0,3,2,66.7%,12.0,6.0,4.0,1.0,113.9,4.0,9.0,3.0,2,0,0,0.0,0,11,1,8.3%,2.0,2024,18
Michael Jackson,CAR,0,4,2,50.0%,16.0,8.0,4.0,0.0,60.4,11.5,-1.0,17.0,0,0,0,0.0,0,3,0,0.0%,2.0,2024,18
Jaycee Horn,CAR,1,4,2,50.0%,37.0,18.5,9.3,1.0,82.3,14.0,36.0,1.0,1,0,0,0.0,0,6,1,14.3%,2.0,2024,18
Troy Hill,CAR,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,6.0,6.0,5.0,2,0,0,0.0,0,4,0,0.0%,2.0,2024,18
Jayden Peevy,CAR,0,0,0,,,,,,,,,,0,0,1,0.5,2,1,0,0.0%,2.0,2024,18
DJ Johnson,CAR,0,0,0,,,,,,,,,,1,0,0,0.5,1,4,0,0.0%,2.0,2024,18
Charles Harris,CAR,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,1,100.0%,2.0,2024,18
Xavier Woods,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,6,1,14.3%,2.0,2024,18
