Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Joe Tippmann,C,57,100%,0,0%,4,15%,0,Jets,2.0,2024,26
John Simpson,G,57,100%,0,0%,4,15%,0,Jets,2.0,2024,26
Morgan Moses,T,57,100%,0,0%,4,15%,0,Jets,2.0,2024,26
Alijah Vera-Tucker,G,57,100%,0,0%,0,0%,0,Jets,2.0,2024,26
Tyron Smith,T,57,100%,0,0%,0,0%,0,Jets,2.0,2024,26
Aaron Rodgers,QB,57,100%,0,0%,0,0%,0,Jets,2.0,2024,26
Garrett Wilson,WR,55,96%,0,0%,0,0%,0,Jets,2.0,2024,26
Tyler Conklin,TE,53,93%,0,0%,4,15%,0,Jets,2.0,2024,26
Allen Lazard,WR,47,82%,0,0%,0,0%,0,Jets,2.0,2024,26
Breece Hall,RB,41,72%,0,0%,0,0%,0,Jets,2.0,2024,26
Mike Williams,WR,37,65%,0,0%,0,0%,0,Jets,2.0,2024,26
Jeremy Ruckert,TE,21,37%,0,0%,13,50%,0,Jets,2.0,2024,26
Braelon Allen,RB,20,35%,0,0%,16,62%,0,Jets,2.0,2024,26
Xavier Gipson,WR,6,11%,0,0%,8,31%,0,Jets,2.0,2024,26
Brenden Bates,TE,4,7%,0,0%,3,12%,0,Jets,2.0,2024,26
Malachi Corley,WR,1,2%,0,0%,0,0%,0,Jets,2.0,2024,26
Brandin Echols,CB,0,0%,66,100%,4,15%,0,Jets,2.0,2024,26
Quincy Williams,LB,0,0%,66,100%,1,4%,0,Jets,2.0,2024,26
Sauce Gardner,CB,0,0%,66,100%,1,4%,0,Jets,2.0,2024,26
Chuck Clark,SS,0,0%,66,100%,1,4%,0,Jets,2.0,2024,26
Tony Adams,FS,0,0%,66,100%,0,0%,0,Jets,2.0,2024,26
Jamien Sherwood,LB,0,0%,54,82%,13,50%,0,Jets,2.0,2024,26
Quinnen Williams,NT,0,0%,49,74%,4,15%,0,Jets,2.0,2024,26
Javon Kinlaw,DT,0,0%,37,56%,4,15%,0,Jets,2.0,2024,26
Will McDonald,LB,0,0%,35,53%,1,4%,0,Jets,2.0,2024,26
Micheal Clemons,DE,0,0%,33,50%,8,31%,0,Jets,2.0,2024,26
Jermaine Johnson II,LB,0,0%,32,48%,2,8%,0,Jets,2.0,2024,26
Michael Carter II,CB,0,0%,30,45%,0,0%,0,Jets,2.0,2024,26
Solomon Thomas,DT,0,0%,29,44%,3,12%,0,Jets,2.0,2024,26
Isaiah Oliver,CB,0,0%,25,38%,13,50%,0,Jets,2.0,2024,26
Takkarist McKinley,DE,0,0%,23,35%,1,4%,0,Jets,2.0,2024,26
C.J. Mosley,LB,0,0%,16,24%,1,4%,0,Jets,2.0,2024,26
Jalyn Holmes,DE,0,0%,15,23%,1,4%,0,Jets,2.0,2024,26
Braiden McGregor,DE,0,0%,12,18%,10,39%,0,Jets,2.0,2024,26
Chazz Surratt,LB,0,0%,6,9%,17,66%,0,Jets,2.0,2024,26
Ashtyn Davis,SS,0,0%,0,0%,21,81%,0,Jets,2.0,2024,26
Samuel Eguavoen,LB,0,0%,0,0%,20,77%,0,Jets,2.0,2024,26
Irvin Charles,WR,0,0%,0,0%,18,70%,0,Jets,2.0,2024,26
Isaiah Davis,RB,0,0%,0,0%,18,70%,0,Jets,2.0,2024,26
Qwan'tez Stiggers,CB,0,0%,0,0%,16,62%,0,Jets,2.0,2024,26
Thomas Morstead,P,0,0%,0,0%,10,39%,0,Jets,2.0,2024,26
Thomas Hennessy,LS,0,0%,0,0%,10,39%,0,Jets,2.0,2024,26
Jarrick Bernard-Converse,CB,0,0%,0,0%,9,35%,0,Jets,2.0,2024,26
Greg Zuerlein,K,0,0%,0,0%,9,35%,0,Jets,2.0,2024,26
Xavier Newman-Johnson,G,0,0%,0,0%,4,15%,0,Jets,2.0,2024,26
Jake Hanson,C,0,0%,0,0%,4,15%,0,Jets,2.0,2024,26
Olumuyiwa Fashanu,T,0,0%,0,0%,4,15%,0,Jets,2.0,2024,26
