0,1,week,year,game_id
Won Toss,Jets (deferred),2.0,2024,26
Roof,outdoors,2.0,2024,26
Surface,grass,2.0,2024,26
Duration,3:02,2.0,2024,26
Attendance,65509,2.0,2024,26
Weather,"80 degrees, relative humidity 51%, wind 13 mph",2.0,2024,26
Vegas Line,New York Jets -3.5,2.0,2024,26
Over/Under,41.0 (push),2.0,2024,26
