Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kolton Miller,T,63,100%,0,0%,6,18%,0,Raiders,2.0,2024,27
Thayer Munford,T,63,100%,0,0%,6,18%,0,Raiders,2.0,2024,27
Dylan Parham,G,63,100%,0,0%,6,18%,0,Raiders,2.0,2024,27
Andre James,C,63,100%,0,0%,0,0%,0,Raiders,2.0,2024,27
Gardner Minshew II,QB,63,100%,0,0%,0,0%,0,Raiders,2.0,2024,27
Davante Adams,WR,59,94%,0,0%,0,0%,0,Raiders,2.0,2024,27
Jakobi Meyers,WR,59,94%,0,0%,0,0%,0,Raiders,2.0,2024,27
Brock Bowers,TE,43,68%,0,0%,0,0%,0,Raiders,2.0,2024,27
Zamir White,RB,40,63%,0,0%,0,0%,0,Raiders,2.0,2024,27
Michael Mayer,TE,39,62%,0,0%,0,0%,0,Raiders,2.0,2024,27
Tre Tucker,WR,38,60%,0,0%,4,12%,0,Raiders,2.0,2024,27
Cody Whitehair,G,36,57%,0,0%,6,18%,0,Raiders,2.0,2024,27
Andrus Peat,G,27,43%,0,0%,6,18%,0,Raiders,2.0,2024,27
Alexander Mattison,RB,14,22%,0,0%,2,6%,0,Raiders,2.0,2024,27
DJ Turner,WR,8,13%,0,0%,27,82%,0,Raiders,2.0,2024,27
Ameer Abdullah,RB,8,13%,0,0%,17,52%,0,Raiders,2.0,2024,27
Harrison Bryant,TE,7,11%,0,0%,10,30%,0,Raiders,2.0,2024,27
Maxx Crosby,DE,0,0%,65,100%,6,18%,0,Raiders,2.0,2024,27
Marcus Epps,SS,0,0%,65,100%,0,0%,0,Raiders,2.0,2024,27
Tre'von Moehrig,FS,0,0%,65,100%,0,0%,0,Raiders,2.0,2024,27
Nate Hobbs,CB,0,0%,65,100%,0,0%,0,Raiders,2.0,2024,27
Robert Spillane,LB,0,0%,65,100%,0,0%,0,Raiders,2.0,2024,27
Jack Jones,CB,0,0%,65,100%,0,0%,0,Raiders,2.0,2024,27
Christian Wilkins,DT,0,0%,62,95%,12,36%,0,Raiders,2.0,2024,27
Adam Butler,DT,0,0%,53,82%,0,0%,0,Raiders,2.0,2024,27
Jakorian Bennett,CB,0,0%,46,71%,0,0%,0,Raiders,2.0,2024,27
Divine Deablo,LB,0,0%,43,66%,0,0%,0,Raiders,2.0,2024,27
Janarius Robinson,DE,0,0%,36,55%,6,18%,0,Raiders,2.0,2024,27
Charles Snowden,DE,0,0%,27,42%,8,24%,0,Raiders,2.0,2024,27
John Jenkins,DT,0,0%,21,32%,6,18%,0,Raiders,2.0,2024,27
Luke Masterson,LB,0,0%,12,18%,27,82%,0,Raiders,2.0,2024,27
Isaiah Pola-Mao,FS,0,0%,12,18%,27,82%,0,Raiders,2.0,2024,27
Nesta Jade Silvera,DT,0,0%,8,12%,6,18%,0,Raiders,2.0,2024,27
Jonah Laulu,DT,0,0%,2,3%,6,18%,0,Raiders,2.0,2024,27
K'Lavon Chaisson,LB,0,0%,2,3%,0,0%,0,Raiders,2.0,2024,27
Sam Webb,CB,0,0%,1,2%,11,33%,0,Raiders,2.0,2024,27
Kana'i Mauga,LB,0,0%,0,0%,27,82%,0,Raiders,2.0,2024,27
Christopher Smith,SS,0,0%,0,0%,24,73%,0,Raiders,2.0,2024,27
Tommy Eichenberg,LB,0,0%,0,0%,21,64%,0,Raiders,2.0,2024,27
Amari Burney,LB,0,0%,0,0%,21,64%,0,Raiders,2.0,2024,27
Amari Gainer,LB,0,0%,0,0%,18,55%,0,Raiders,2.0,2024,27
Daniel Carlson,K,0,0%,0,0%,13,39%,0,Raiders,2.0,2024,27
AJ Cole III,P,0,0%,0,0%,9,27%,0,Raiders,2.0,2024,27
Jacob Bobenmoyer,LS,0,0%,0,0%,9,27%,0,Raiders,2.0,2024,27
Delmar Glaze,T,0,0%,0,0%,6,18%,0,Raiders,2.0,2024,27
Jordan Meredith,G,0,0%,0,0%,6,18%,0,Raiders,2.0,2024,27
Darnay Holmes,CB,0,0%,0,0%,4,12%,0,Raiders,2.0,2024,27
