Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Najee Harris,PIT,17,69,0,2.0,40,2.4,29,1.7,0,,2.0,2024,30
Jaylen Warren,PIT,9,42,0,1.0,23,2.6,19,2.1,1,9.0,2.0,2024,30
Justin Fields,PIT,8,27,0,1.0,25,3.1,2,0.3,0,,2.0,2024,30
Cordarrelle Patterson,PIT,2,3,0,,2,1.0,1,0.5,0,,2.0,2024,30
Javonte Williams,DEN,11,17,0,1.0,4,0.4,13,1.2,0,,2.0,2024,30
Bo Nix,DEN,4,25,0,2.0,24,6.0,1,0.3,0,,2.0,2024,30
Jaleel McLaughlin,DEN,3,6,0,1.0,1,0.3,5,1.7,0,,2.0,2024,30
Tyler Badie,DEN,1,16,0,1.0,8,8.0,8,8.0,0,,2.0,2024,30
