Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Damien Lewis,G,48,100%,0,0%,1,4%,1,Panthers,2.0,2024,18
Ikem Ekwonu,T,48,100%,0,0%,1,4%,1,Panthers,2.0,2024,18
Taylor Moton,T,48,100%,0,0%,1,4%,1,Panthers,2.0,2024,18
Robert Hunt,G,48,100%,0,0%,1,4%,1,Panthers,2.0,2024,18
Bryce Young,QB,48,100%,0,0%,0,0%,1,Panthers,2.0,2024,18
Austin Corbett,C,48,100%,0,0%,0,0%,1,Panthers,2.0,2024,18
Adam Thielen,WR,45,94%,0,0%,0,0%,1,Panthers,2.0,2024,18
Diontae Johnson,WR,45,94%,0,0%,0,0%,1,Panthers,2.0,2024,18
Jonathan Mingo,WR,30,63%,0,0%,6,25%,1,Panthers,2.0,2024,18
Chuba Hubbard,RB,28,58%,0,0%,0,0%,1,Panthers,2.0,2024,18
Ja'Tavion Sanders,TE,24,50%,0,0%,7,29%,1,Panthers,2.0,2024,18
Tommy Tremble,TE,22,46%,0,0%,0,0%,1,Panthers,2.0,2024,18
Xavier Legette,WR,20,42%,0,0%,6,25%,1,Panthers,2.0,2024,18
Miles Sanders,RB,20,42%,0,0%,0,0%,1,Panthers,2.0,2024,18
Jordan Matthews,TE,4,8%,0,0%,13,55%,1,Panthers,2.0,2024,18
David Moore,WR,2,4%,0,0%,9,38%,1,Panthers,2.0,2024,18
Michael Jackson,CB,0,0%,69,100%,5,21%,1,Panthers,2.0,2024,18
Jaycee Horn,CB,0,0%,69,100%,5,21%,1,Panthers,2.0,2024,18
Shaq Thompson,LB,0,0%,69,100%,5,21%,1,Panthers,2.0,2024,18
Xavier Woods,FS,0,0%,69,100%,0,0%,1,Panthers,2.0,2024,18
Josey Jewell,LB,0,0%,69,100%,0,0%,1,Panthers,2.0,2024,18
Jordan Fuller,FS,0,0%,69,100%,0,0%,1,Panthers,2.0,2024,18
A'Shawn Robinson,DE,0,0%,41,59%,6,25%,1,Panthers,2.0,2024,18
Nick Thurman,DT,0,0%,40,58%,4,17%,1,Panthers,2.0,2024,18
Shy Tuttle,DT,0,0%,40,58%,1,4%,1,Panthers,2.0,2024,18
Jadeveon Clowney,LB,0,0%,40,58%,0,0%,1,Panthers,2.0,2024,18
DJ Johnson,LB,0,0%,38,55%,0,0%,1,Panthers,2.0,2024,18
Charles Harris,DE,0,0%,34,49%,7,29%,1,Panthers,2.0,2024,18
LaBryan Ray,DE,0,0%,32,46%,5,21%,1,Panthers,2.0,2024,18
Jayden Peevy,DT,0,0%,27,39%,7,29%,1,Panthers,2.0,2024,18
Troy Hill,CB,0,0%,27,39%,0,0%,1,Panthers,2.0,2024,18
Eku Leota,LB,0,0%,26,38%,10,42%,1,Panthers,2.0,2024,18
Lonnie Johnson Jr.,FS,0,0%,0,0%,23,97%,1,Panthers,2.0,2024,18
Nick Scott,SS,0,0%,0,0%,21,88%,1,Panthers,2.0,2024,18
Claudin Cherelus,LB,0,0%,0,0%,18,76%,1,Panthers,2.0,2024,18
Trevin Wallace,LB,0,0%,0,0%,18,76%,1,Panthers,2.0,2024,18
Jon Rhattigan,LB,0,0%,0,0%,18,76%,1,Panthers,2.0,2024,18
Feleipe Franks,TE,0,0%,0,0%,18,76%,1,Panthers,2.0,2024,18
Jammie Robinson,SS,0,0%,0,0%,10,42%,1,Panthers,2.0,2024,18
Raheem Blackshear,RB,0,0%,0,0%,9,38%,1,Panthers,2.0,2024,18
Johnny Hekker,P,0,0%,0,0%,8,34%,1,Panthers,2.0,2024,18
J.J. Jansen,LS,0,0%,0,0%,8,34%,1,Panthers,2.0,2024,18
Tariq Castro-Fields,CB,0,0%,0,0%,5,21%,1,Panthers,2.0,2024,18
Eddy Piñeiro,K,0,0%,0,0%,3,13%,1,Panthers,2.0,2024,18
Yosh Nijman,T,0,0%,0,0%,1,4%,1,Panthers,2.0,2024,18
Brady Christensen,G,0,0%,0,0%,1,4%,1,Panthers,2.0,2024,18
Chandler Zavala,G,0,0%,0,0%,1,4%,1,Panthers,2.0,2024,18
