0,1,week,year,game_id
Won Toss,Seahawks (deferred),2.0,2024,24
Won OT Toss,Patriots,2.0,2024,24
Roof,outdoors,2.0,2024,24
Surface,fieldturf,2.0,2024,24
Duration,3:12,2.0,2024,24
Attendance,64686,2.0,2024,24
Weather,"77 degrees, relative humidity 50%, wind 5 mph",2.0,2024,24
Vegas Line,Seattle Seahawks -3.0,2.0,2024,24
Over/Under,38.0 (over),2.0,2024,24
