0,1,week,year,game_id
Won Toss,Chiefs (deferred),2.0,2024,29
Roof,outdoors,2.0,2024,29
Surface,grass,2.0,2024,29
Duration,3:01,2.0,2024,29
Attendance,73558,2.0,2024,29
Weather,"89 degrees, relative humidity 44%, wind 8 mph",2.0,2024,29
Vegas Line,Kansas City Chiefs -6.0,2.0,2024,29
Over/Under,48.0 (over),2.0,2024,29
