Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Nick Allegretti,G,72,100%,0,0%,7,33%,1,Commanders,2.0,2024,25
Andrew Wylie,G,72,100%,0,0%,7,33%,1,Commanders,2.0,2024,25
Tyler Biadasz,C,72,100%,0,0%,0,0%,1,Commanders,2.0,2024,25
Samuel Cosmi,G,71,99%,0,0%,7,33%,1,Commanders,2.0,2024,25
Jayden Daniels,QB,71,99%,0,0%,0,0%,1,Commanders,2.0,2024,25
Terry McLaurin,WR,66,92%,0,0%,0,0%,1,Commanders,2.0,2024,25
Cornelius Lucas,T,50,69%,0,0%,7,33%,1,Commanders,2.0,2024,25
Dyami Brown,WR,50,69%,0,0%,4,19%,1,Commanders,2.0,2024,25
Zach Ertz,TE,47,65%,0,0%,0,0%,1,Commanders,2.0,2024,25
Brian Robinson Jr.,RB,43,60%,0,0%,0,0%,1,Commanders,2.0,2024,25
Luke McCaffrey,WR,40,56%,0,0%,0,0%,1,Commanders,2.0,2024,25
Austin Ekeler,RB,31,43%,0,0%,4,19%,1,Commanders,2.0,2024,25
John Bates,TE,25,35%,0,0%,11,52%,1,Commanders,2.0,2024,25
Olamide Zaccheaus,WR,24,33%,0,0%,2,10%,1,Commanders,2.0,2024,25
Brandon Coleman,T,22,31%,0,0%,7,33%,1,Commanders,2.0,2024,25
Noah Brown,WR,20,28%,0,0%,0,0%,1,Commanders,2.0,2024,25
Ben Sinnott,TE,13,18%,0,0%,4,19%,1,Commanders,2.0,2024,25
Jeremy McNichols,RB,1,1%,0,0%,12,57%,1,Commanders,2.0,2024,25
Michael Deiter,C,1,1%,0,0%,7,33%,1,Commanders,2.0,2024,25
Jeff Driskel,QB,1,1%,0,0%,0,0%,1,Commanders,2.0,2024,25
Jeremy Chinn,FS,0,0%,56,100%,8,38%,1,Commanders,2.0,2024,25
Bobby Wagner,LB,0,0%,56,100%,2,10%,1,Commanders,2.0,2024,25
Benjamin St-Juste,CB,0,0%,56,100%,1,5%,1,Commanders,2.0,2024,25
Frankie Luvu,LB,0,0%,55,98%,1,5%,1,Commanders,2.0,2024,25
Quan Martin,FS,0,0%,53,95%,0,0%,1,Commanders,2.0,2024,25
Jonathan Allen,DT,0,0%,41,73%,2,10%,1,Commanders,2.0,2024,25
Daron Payne,DT,0,0%,41,73%,1,5%,1,Commanders,2.0,2024,25
Mike Sainristil,CB,0,0%,39,70%,2,10%,1,Commanders,2.0,2024,25
Clelin Ferrell,DE,0,0%,37,66%,1,5%,1,Commanders,2.0,2024,25
Dorance Armstrong Jr.,DE,0,0%,35,63%,3,14%,1,Commanders,2.0,2024,25
Noah Igbinoghene,CB,0,0%,33,59%,3,14%,1,Commanders,2.0,2024,25
Michael Davis,CB,0,0%,23,41%,7,33%,1,Commanders,2.0,2024,25
Dante Fowler,LB,0,0%,22,39%,1,5%,1,Commanders,2.0,2024,25
Percy Butler,FS,0,0%,21,38%,13,62%,1,Commanders,2.0,2024,25
Javontae Jean-Baptiste,DE,0,0%,18,32%,1,5%,1,Commanders,2.0,2024,25
Phidarian Mathis,DT,0,0%,15,27%,1,5%,1,Commanders,2.0,2024,25
Jer'Zhan Newton,DT,0,0%,12,21%,0,0%,1,Commanders,2.0,2024,25
Carlos Watkins,DE,0,0%,3,5%,0,0%,1,Commanders,2.0,2024,25
Austin Seibert,K,0,0%,0,0%,14,67%,1,Commanders,2.0,2024,25
Nick Bellore,LB,0,0%,0,0%,13,62%,1,Commanders,2.0,2024,25
Tyler Owens,SS,0,0%,0,0%,13,62%,1,Commanders,2.0,2024,25
Jeremy Reaves,FS,0,0%,0,0%,12,57%,1,Commanders,2.0,2024,25
Mykal Walker,LB,0,0%,0,0%,12,57%,1,Commanders,2.0,2024,25
Colson Yankoff,RB,0,0%,0,0%,12,57%,1,Commanders,2.0,2024,25
Bobby Price,FS,0,0%,0,0%,8,38%,1,Commanders,2.0,2024,25
Trenton Scott,T,0,0%,0,0%,7,33%,1,Commanders,2.0,2024,25
Tress Way,P,0,0%,0,0%,7,33%,1,Commanders,2.0,2024,25
Tyler Ott,LS,0,0%,0,0%,7,33%,1,Commanders,2.0,2024,25
