Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Christian Izien,TAM,1,17,0,17,2,0.0,10,5,5,0,0,0,0,0,0,2.0,2024,22
Zyon McCollum,TAM,1,4,0,4,4,0.0,6,5,1,0,0,0,0,0,0,2.0,2024,22
SirVocea Dennis,TAM,0,0,0,0,0,0.0,11,6,5,0,0,0,0,0,0,2.0,2024,22
Jordan Whitehead,TAM,0,0,0,0,1,0.0,11,8,3,1,0,0,0,0,0,2.0,2024,22
Jamel Dean,TAM,0,0,0,0,1,0.0,10,7,3,0,0,0,0,0,0,2.0,2024,22
Tykee Smith,TAM,0,0,0,0,0,0.0,8,6,2,1,0,0,0,0,0,2.0,2024,22
Lavonte David,TAM,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,2.0,2024,22
K.J. Britt,TAM,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,2.0,2024,22
C.J. Brewer,TAM,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,2.0,2024,22
Joe Tryon-Shoyinka,TAM,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0,2.0,2024,22
YaYa Diaby,TAM,0,0,0,0,0,0.0,2,1,1,1,3,0,0,0,0,2.0,2024,22
William Gholston,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,22
Anthony Nelson,TAM,0,0,0,0,0,0.0,2,1,1,0,3,0,0,0,0,2.0,2024,22
Tavierre Thomas,TAM,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,22
Chris Braswell,TAM,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,2.0,2024,22
Greg Gaines,TAM,0,0,0,0,0,0.0,1,1,0,0,2,0,0,0,0,2.0,2024,22
Mike Greene,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,22
Logan Hall,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,22
Ko Kieft,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,22
J.J. Russell,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,22
Sean Tucker,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,22
Baker Mayfield,TAM,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,2.0,2024,22
Justin Skule,TAM,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,2.0,2024,22
Vita Vea,TAM,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,2.0,2024,22
Brian Branch,DET,1,1,0,1,2,0.0,6,5,1,0,0,0,0,0,0,2.0,2024,22
Aidan Hutchinson,DET,0,0,0,0,0,4.5,5,4,1,4,5,0,0,0,1,2.0,2024,22
Levi Onwuzurike,DET,0,0,0,0,0,0.5,4,0,4,0,0,0,0,0,1,2.0,2024,22
Jack Campbell,DET,0,0,0,0,0,0.0,6,4,2,2,0,0,0,0,0,2.0,2024,22
Derrick Barnes,DET,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,2.0,2024,22
Alex Anzalone,DET,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,2.0,2024,22
Carlton Davis,DET,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,2.0,2024,22
Kerby Joseph,DET,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,2.0,2024,22
Malcolm Rodriguez,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,22
Terrion Arnold,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,22
Alim McNeill,DET,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,2.0,2024,22
Josh Paschal,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,22
D.J. Reader,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,22
Amik Robertson,DET,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,2.0,2024,22
