Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Kobie Turner,LAR,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,2.0,2024,28
Quentin Lake,LAR,0,0,0,0,0,0.0,11,6,5,0,0,0,0,0,0,2.0,2024,28
Kamren Curl,LAR,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,2.0,2024,28
Troy Reeder,LAR,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,2.0,2024,28
Jared Verse,LAR,0,0,0,0,0,0.0,7,6,1,3,0,0,0,0,1,2.0,2024,28
Michael Hoecht,LAR,0,0,0,0,0,0.0,5,1,4,1,0,0,0,0,0,2.0,2024,28
Christian Rozeboom,LAR,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,2.0,2024,28
Bobby Brown,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2024,28
Braden Fiske,LAR,0,0,0,0,0,0.0,3,1,2,0,0,1,8,0,0,2.0,2024,28
Desjuan Johnson,LAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,2.0,2024,28
Tre'Davious White,LAR,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,2.0,2024,28
Cobie Durant,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,28
John Johnson,LAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,28
Kamren Kinchens,LAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,28
Byron Young,LAR,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,2.0,2024,28
Neville Gallimore,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,28
Jake Hummel,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,28
Hunter Long,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,28
Jaylen McCollough,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,28
Charles Woods,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,28
Dennis Gardeck,ARI,0,0,0,0,0,3.0,6,6,0,4,3,0,0,0,1,2.0,2024,28
Krys Barnes,ARI,0,0,0,0,0,1.0,4,2,2,1,1,0,0,0,0,2.0,2024,28
Zaven Collins,ARI,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,2.0,2024,28
Budda Baker,ARI,0,0,0,0,1,0.0,8,8,0,2,0,0,0,0,0,2.0,2024,28
Kyzir White,ARI,0,0,0,0,0,0.0,7,2,5,0,0,0,0,0,0,2.0,2024,28
Jalen Thompson,ARI,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,2.0,2024,28
Starling Thomas,ARI,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,2.0,2024,28
Mack Wilson,ARI,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0,2.0,2024,28
Owen Pappoe,ARI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,2.0,2024,28
Victor Dimukeje,ARI,0,0,0,0,0,0.0,2,1,1,1,1,0,0,0,0,2.0,2024,28
Roy Lopez,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,28
Max Melton,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,28
Sean Murphy-Bunting,ARI,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,2.0,2024,28
Julian Okwara,ARI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,2.0,2024,28
Kei'Trel Clark,ARI,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,2.0,2024,28
DeeJay Dallas,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,28
Justin Jones,ARI,0,0,0,0,0,0.0,1,1,0,1,1,0,0,0,0,2.0,2024,28
Bilal Nichols,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,28
Xavier Thomas,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,28
Garrett Williams,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,28
L.J. Collier,ARI,0,0,0,0,1,0.0,0,0,0,0,2,1,0,0,0,2.0,2024,28
Trey McBride,ARI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,2.0,2024,28
