0,1,week,year,game_id
Won Toss,Cardinals (deferred),2.0,2024,28
Roof,retractable roof (closed),2.0,2024,28
Surface,grass,2.0,2024,28
Duration,2:39,2.0,2024,28
Attendance,63331,2.0,2024,28
Vegas Line,Pick,2.0,2024,28
Over/Under,47.5 (over),2.0,2024,28
