Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
D'Onta Foreman,CLE,14,42,0,1.0,23,1.6,19,1.4,0,,2.0,2024,19
Jerome Ford,CLE,7,64,0,3.0,49,7.0,15,2.1,0,,2.0,2024,19
Deshaun Watson,CLE,5,20,1,1.0,13,2.6,7,1.4,0,,2.0,2024,19
Jameis Winston,CLE,2,4,0,2.0,3,1.5,1,0.5,0,,2.0,2024,19
Pierre Strong,CLE,1,-5,0,,-5,-5.0,0,0.0,0,,2.0,2024,19
Travis Etienne,JAX,13,52,1,4.0,22,1.7,30,2.3,0,,2.0,2024,19
D'Ernest Johnson,JAX,5,26,0,1.0,10,2.0,16,3.2,0,,2.0,2024,19
Trevor Lawrence,JAX,2,45,0,2.0,43,21.5,2,1.0,0,,2.0,2024,19
Devin Duvernay,JAX,1,4,0,,2,2.0,2,2.0,0,,2.0,2024,19
