Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Lucas Patrick,G,59,100%,0,0%,7,26%,0,Saints,2.0,2024,21
Cesar Ruiz,C,59,100%,0,0%,7,26%,0,Saints,2.0,2024,21
Erik McCoy,C,53,90%,0,0%,7,26%,0,Saints,2.0,2024,21
Taliese Fuaga,T,53,90%,0,0%,7,26%,0,Saints,2.0,2024,21
Trevor Penning,T,53,90%,0,0%,7,26%,0,Saints,2.0,2024,21
Derek Carr,QB,53,90%,0,0%,0,0%,0,Saints,2.0,2024,21
Foster Moreau,TE,47,80%,0,0%,7,26%,0,Saints,2.0,2024,21
Chris Olave,WR,42,71%,0,0%,0,0%,0,Saints,2.0,2024,21
Rashid Shaheed,WR,39,66%,0,0%,6,22%,0,Saints,2.0,2024,21
Alvin Kamara,RB,37,63%,0,0%,0,0%,0,Saints,2.0,2024,21
Taysom Hill,TE,28,47%,0,0%,5,19%,0,Saints,2.0,2024,21
Adam Prentice,FB,26,44%,0,0%,6,22%,0,Saints,2.0,2024,21
Juwan Johnson,TE,24,41%,0,0%,6,22%,0,Saints,2.0,2024,21
Jamaal Williams,RB,15,25%,0,0%,1,4%,0,Saints,2.0,2024,21
Mason Tipton,WR,15,25%,0,0%,0,0%,0,Saints,2.0,2024,21
Cedrick Wilson Jr.,WR,12,20%,0,0%,8,30%,0,Saints,2.0,2024,21
Landon Young,T,7,12%,0,0%,7,26%,0,Saints,2.0,2024,21
Nick Saldiveri,G,6,10%,0,0%,7,26%,0,Saints,2.0,2024,21
Bub Means,WR,6,10%,0,0%,2,7%,0,Saints,2.0,2024,21
Jake Haener,QB,6,10%,0,0%,0,0%,0,Saints,2.0,2024,21
Oli Udoh,T,6,10%,0,0%,0,0%,0,Saints,2.0,2024,21
Jordan Mims,RB,3,5%,0,0%,3,11%,0,Saints,2.0,2024,21
Will Harris,FS,0,0%,70,100%,13,48%,0,Saints,2.0,2024,21
Tyrann Mathieu,FS,0,0%,67,96%,0,0%,0,Saints,2.0,2024,21
Demario Davis,LB,0,0%,67,96%,0,0%,0,Saints,2.0,2024,21
Paulson Adebo,CB,0,0%,67,96%,0,0%,0,Saints,2.0,2024,21
Alontae Taylor,CB,0,0%,66,94%,5,19%,0,Saints,2.0,2024,21
Kool-Aid McKinstry,CB,0,0%,61,87%,3,11%,0,Saints,2.0,2024,21
Carl Granderson,DE,0,0%,54,77%,5,19%,0,Saints,2.0,2024,21
Pete Werner,LB,0,0%,51,73%,1,4%,0,Saints,2.0,2024,21
Chase Young,DE,0,0%,50,71%,5,19%,0,Saints,2.0,2024,21
Bryan Bresee,DT,0,0%,48,69%,5,19%,0,Saints,2.0,2024,21
Nathan Shepherd,DT,0,0%,36,51%,5,19%,0,Saints,2.0,2024,21
Cameron Jordan,DE,0,0%,34,49%,0,0%,0,Saints,2.0,2024,21
Jordan Howden,SS,0,0%,22,31%,20,74%,0,Saints,2.0,2024,21
Payton Turner,DE,0,0%,20,29%,7,26%,0,Saints,2.0,2024,21
John Ridgeway,DT,0,0%,16,23%,0,0%,0,Saints,2.0,2024,21
Khristian Boyd,DT,0,0%,13,19%,0,0%,0,Saints,2.0,2024,21
Willie Gay Jr.,LB,0,0%,11,16%,15,56%,0,Saints,2.0,2024,21
Ugo Amadi,FS,0,0%,7,10%,6,22%,0,Saints,2.0,2024,21
Isaiah Foskey,DE,0,0%,3,4%,20,74%,0,Saints,2.0,2024,21
Anfernee Orji,LB,0,0%,3,4%,20,74%,0,Saints,2.0,2024,21
Rico Payton,CB,0,0%,3,4%,9,33%,0,Saints,2.0,2024,21
J.T. Gray,SS,0,0%,1,1%,20,74%,0,Saints,2.0,2024,21
Blake Grupe,K,0,0%,0,0%,15,56%,0,Saints,2.0,2024,21
Isaiah Stalbird,LB,0,0%,0,0%,14,52%,0,Saints,2.0,2024,21
Matthew Hayball,P,0,0%,0,0%,8,30%,0,Saints,2.0,2024,21
Zach Wood,LS,0,0%,0,0%,8,30%,0,Saints,2.0,2024,21
