Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Beaux Limmer,C,52,100%,0,0%,2,8%,0,Rams,2.0,2024,28
Warren McClendon,T,52,100%,0,0%,2,8%,0,Rams,2.0,2024,28
Jonah Jackson,C,52,100%,0,0%,2,8%,0,Rams,2.0,2024,28
Rob Havenstein,T,52,100%,0,0%,2,8%,0,Rams,2.0,2024,28
Kevin Dotson,G,52,100%,0,0%,0,0%,0,Rams,2.0,2024,28
Matthew Stafford,QB,52,100%,0,0%,0,0%,0,Rams,2.0,2024,28
Demarcus Robinson,WR,48,92%,0,0%,0,0%,0,Rams,2.0,2024,28
Tyler Johnson,WR,45,87%,0,0%,0,0%,0,Rams,2.0,2024,28
Colby Parkinson,TE,42,81%,0,0%,0,0%,0,Rams,2.0,2024,28
Kyren Williams,RB,41,79%,0,0%,1,4%,0,Rams,2.0,2024,28
Cooper Kupp,WR,27,52%,0,0%,0,0%,0,Rams,2.0,2024,28
Jordan Whittington,WR,26,50%,0,0%,12,48%,0,Rams,2.0,2024,28
Hunter Long,TE,10,19%,0,0%,14,56%,0,Rams,2.0,2024,28
Tutu Atwell,WR,10,19%,0,0%,0,0%,0,Rams,2.0,2024,28
Blake Corum,RB,8,15%,0,0%,11,44%,0,Rams,2.0,2024,28
Ronnie Rivers,RB,3,6%,0,0%,12,48%,0,Rams,2.0,2024,28
Kamren Curl,SS,0,0%,66,100%,7,28%,0,Rams,2.0,2024,28
Quentin Lake,FS,0,0%,66,100%,7,28%,0,Rams,2.0,2024,28
Troy Reeder,LB,0,0%,65,98%,7,28%,0,Rams,2.0,2024,28
Tre'Davious White,CB,0,0%,60,91%,7,28%,0,Rams,2.0,2024,28
Kobie Turner,NT,0,0%,55,83%,7,28%,0,Rams,2.0,2024,28
Christian Rozeboom,LB,0,0%,52,79%,11,44%,0,Rams,2.0,2024,28
Braden Fiske,DT,0,0%,52,79%,7,28%,0,Rams,2.0,2024,28
Cobie Durant,CB,0,0%,48,73%,6,24%,0,Rams,2.0,2024,28
Jared Verse,LB,0,0%,48,73%,0,0%,0,Rams,2.0,2024,28
Michael Hoecht,LB,0,0%,42,64%,9,36%,0,Rams,2.0,2024,28
Byron Young,LB,0,0%,42,64%,0,0%,0,Rams,2.0,2024,28
Bobby Brown,NT,0,0%,37,56%,6,24%,0,Rams,2.0,2024,28
John Johnson,SS,0,0%,21,32%,0,0%,0,Rams,2.0,2024,28
Desjuan Johnson,DT,0,0%,21,32%,0,0%,0,Rams,2.0,2024,28
Josh Wallace,CB,0,0%,18,27%,4,16%,0,Rams,2.0,2024,28
Neville Gallimore,NT,0,0%,16,24%,1,4%,0,Rams,2.0,2024,28
Kamren Kinchens,FS,0,0%,9,14%,12,48%,0,Rams,2.0,2024,28
Charles Woods,CB,0,0%,6,9%,8,32%,0,Rams,2.0,2024,28
Nick Hampton,LB,0,0%,1,2%,16,64%,0,Rams,2.0,2024,28
Jaylen McCollough,FS,0,0%,1,2%,12,48%,0,Rams,2.0,2024,28
Jake Hummel,LB,0,0%,0,0%,23,92%,0,Rams,2.0,2024,28
Omar Speights,LB,0,0%,0,0%,16,64%,0,Rams,2.0,2024,28
Nikola Kalinic,TE,0,0%,0,0%,14,56%,0,Rams,2.0,2024,28
Elias Neal,LB,0,0%,0,0%,12,48%,0,Rams,2.0,2024,28
Ethan Evans,P,0,0%,0,0%,9,36%,0,Rams,2.0,2024,28
Alex Ward,LS,0,0%,0,0%,6,24%,0,Rams,2.0,2024,28
Cam Lampkin,CB,0,0%,0,0%,4,16%,0,Rams,2.0,2024,28
Joshua Karty,K,0,0%,0,0%,2,8%,0,Rams,2.0,2024,28
Geron Christian,T,0,0%,0,0%,2,8%,0,Rams,2.0,2024,28
Logan Bruss,G,0,0%,0,0%,2,8%,0,Rams,2.0,2024,28
