Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tytus Howard,T,62,100%,0,0%,5,17%,1,Texans,2.0,2024,31
Kenyon Green,G,62,100%,0,0%,5,17%,1,Texans,2.0,2024,31
Shaq Mason,G,62,100%,0,0%,5,17%,1,Texans,2.0,2024,31
Laremy Tunsil,T,62,100%,0,0%,5,17%,1,Texans,2.0,2024,31
C.J. Stroud,QB,62,100%,0,0%,0,0%,1,Texans,2.0,2024,31
Jarrett Patterson,C,62,100%,0,0%,0,0%,1,Texans,2.0,2024,31
Nico Collins,WR,52,84%,0,0%,0,0%,1,Texans,2.0,2024,31
Stefon Diggs,WR,50,81%,0,0%,0,0%,1,Texans,2.0,2024,31
Dalton Schultz,TE,44,71%,0,0%,0,0%,1,Texans,2.0,2024,31
Tank Dell,WR,43,69%,0,0%,0,0%,1,Texans,2.0,2024,31
Joe Mixon,RB,29,47%,0,0%,0,0%,1,Texans,2.0,2024,31
Brevin Jordan,TE,27,44%,0,0%,7,23%,1,Texans,2.0,2024,31
Dare Ogunbowale,RB,20,32%,0,0%,20,67%,1,Texans,2.0,2024,31
Cade Stover,TE,14,23%,0,0%,14,47%,1,Texans,2.0,2024,31
Cam Akers,RB,13,21%,0,0%,0,0%,1,Texans,2.0,2024,31
Xavier Hutchinson,WR,9,15%,0,0%,4,13%,1,Texans,2.0,2024,31
Robert Woods,WR,9,15%,0,0%,2,7%,1,Texans,2.0,2024,31
Jalen Pitre,FS,0,0%,70,100%,0,0%,1,Texans,2.0,2024,31
Azeez Al-Shaair,LB,0,0%,70,100%,0,0%,1,Texans,2.0,2024,31
Derek Stingley Jr.,CB,0,0%,70,100%,0,0%,1,Texans,2.0,2024,31
Jimmie Ward,FS,0,0%,70,100%,0,0%,1,Texans,2.0,2024,31
Kamari Lassiter,CB,0,0%,70,100%,0,0%,1,Texans,2.0,2024,31
Danielle Hunter,DE,0,0%,58,83%,0,0%,1,Texans,2.0,2024,31
Eric Murray,FS,0,0%,52,74%,16,53%,1,Texans,2.0,2024,31
Henry To'oTo'o,LB,0,0%,51,73%,6,20%,1,Texans,2.0,2024,31
Will Anderson,DE,0,0%,50,71%,0,0%,1,Texans,2.0,2024,31
Mario Edwards,DT,0,0%,38,54%,2,7%,1,Texans,2.0,2024,31
Calen Bullock,SS,0,0%,37,53%,15,50%,1,Texans,2.0,2024,31
Folorunso Fatukasi,DT,0,0%,35,50%,0,0%,1,Texans,2.0,2024,31
Derek Barnett,DE,0,0%,33,47%,3,10%,1,Texans,2.0,2024,31
Khalil Davis,DT,0,0%,28,40%,3,10%,1,Texans,2.0,2024,31
Tim Settle,DT,0,0%,25,36%,3,10%,1,Texans,2.0,2024,31
Jerry Hughes,DE,0,0%,13,19%,0,0%,1,Texans,2.0,2024,31
D'Angelo Ross,CB,0,0%,0,0%,25,84%,1,Texans,2.0,2024,31
Jake Hansen,LB,0,0%,0,0%,25,84%,1,Texans,2.0,2024,31
Neville Hewitt,LB,0,0%,0,0%,25,84%,1,Texans,2.0,2024,31
Kris Boyd,CB,0,0%,0,0%,25,84%,1,Texans,2.0,2024,31
British Brooks,RB,0,0%,0,0%,22,74%,1,Texans,2.0,2024,31
Del'Shawn Phillips,LB,0,0%,0,0%,19,64%,1,Texans,2.0,2024,31
Myles Bryant,CB,0,0%,0,0%,15,50%,1,Texans,2.0,2024,31
Ka'imi Fairbairn,K,0,0%,0,0%,11,37%,1,Texans,2.0,2024,31
Tommy Townsend,P,0,0%,0,0%,11,37%,1,Texans,2.0,2024,31
Jon Weeks,LS,0,0%,0,0%,11,37%,1,Texans,2.0,2024,31
Steven Sims,WR,0,0%,0,0%,10,33%,1,Texans,2.0,2024,31
Nick Broeker,G,0,0%,0,0%,5,17%,1,Texans,2.0,2024,31
Blake Fisher,T,0,0%,0,0%,5,17%,1,Texans,2.0,2024,31
Kendrick Green,C,0,0%,0,0%,5,17%,1,Texans,2.0,2024,31
