Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Robert Spillane,LVR,1,0,0,0,2,0.0,11,8,3,0,0,0,0,0,0,2.0,2024,27
Maxx Crosby,LVR,0,0,0,0,1,2.0,6,5,1,4,2,0,0,0,0,2.0,2024,27
Divine Deablo,LVR,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,2.0,2024,27
Tre'von Moehrig,LVR,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,2.0,2024,27
Marcus Epps,LVR,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,2.0,2024,27
Christian Wilkins,LVR,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,2.0,2024,27
Jack Jones,LVR,0,0,0,0,2,0.0,3,2,1,0,0,0,0,0,0,2.0,2024,27
Luke Masterson,LVR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2024,27
Jakorian Bennett,LVR,0,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,27
Adam Butler,LVR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,27
John Jenkins,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,27
Isaiah Pola-Mao,LVR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,27
Nesta Jade Silvera,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,27
Ameer Abdullah,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,27
Nate Hobbs,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,27
Christopher Smith,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,27
Charles Snowden,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,27
DJ Turner,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,2.0,2024,27
Kolton Miller,LVR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,2.0,2024,27
Marlon Humphrey,BAL,1,0,0,0,1,0.0,10,8,2,1,0,0,0,0,0,2.0,2024,27
Odafe Oweh,BAL,0,0,0,0,0,2.5,5,4,1,2,3,0,0,0,1,2.0,2024,27
Kyle Van Noy,BAL,0,0,0,0,0,2.0,3,3,0,3,3,0,0,0,0,2.0,2024,27
Michael Pierce,BAL,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,2.0,2024,27
Roquan Smith,BAL,0,0,0,0,1,0.0,11,4,7,0,0,0,0,0,0,2.0,2024,27
Kyle Hamilton,BAL,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,2.0,2024,27
Trenton Simpson,BAL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,2.0,2024,27
Travis Jones,BAL,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,2.0,2024,27
Nnamdi Madubuike,BAL,0,0,0,0,0,0.0,3,3,0,2,1,0,0,0,0,2.0,2024,27
Brandon Stephens,BAL,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,2.0,2024,27
Brent Urban,BAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,2.0,2024,27
Marcus Williams,BAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,2.0,2024,27
Chris Board,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,2.0,2024,27
Malik Harrison,BAL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,2.0,2024,27
Eddie Jackson,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,27
Josh Ross,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,2.0,2024,27
Broderick Washington Jr.,BAL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,2.0,2024,27
Jalyn Armour-Davis,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,27
Charlie Kolar,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,27
Ar'Darius Washington,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,2.0,2024,27
David Ojabo,BAL,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,2.0,2024,27
Tavius Robinson,BAL,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,2.0,2024,27
