Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Breece Hall,NYJ,14,62,0,3,14,1.0,48,3.4,1,14.0,2.0,2024,26
Braelon Allen,NYJ,7,33,1,2,3,0.4,30,4.3,0,,2.0,2024,26
Aaron Rodgers,NYJ,2,1,0,0,1,0.5,0,0.0,0,,2.0,2024,26
Garrett Wilson,NYJ,1,5,0,1,0,0.0,5,5.0,1,1.0,2.0,2024,26
Tony Pollard,TEN,17,62,0,3,15,0.9,47,2.8,3,5.7,2.0,2024,26
Tyjae Spears,TEN,6,20,0,2,8,1.3,12,2.0,0,,2.0,2024,26
Will Levis,TEN,4,38,0,3,24,6.0,14,3.5,1,4.0,2.0,2024,26
Calvin Ridley,TEN,1,10,1,1,8,8.0,2,2.0,1,1.0,2.0,2024,26
