Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Joe Alt,T,59,100%,0,0%,5,19%,1,Chargers,10.0,2024,148
Zion Johnson,G,59,100%,0,0%,5,19%,1,Chargers,10.0,2024,148
Rashawn Slater,T,59,100%,0,0%,5,19%,1,Chargers,10.0,2024,148
Bradley Bozeman,C,59,100%,0,0%,0,0%,1,Chargers,10.0,2024,148
Justin Herbert,QB,59,100%,0,0%,0,0%,1,Chargers,10.0,2024,148
Quentin Johnston,WR,49,83%,0,0%,0,0%,1,Chargers,10.0,2024,148
Jamaree Salyer,G,48,81%,0,0%,5,19%,1,Chargers,10.0,2024,148
Ladd McConkey,WR,46,78%,0,0%,1,4%,1,Chargers,10.0,2024,148
J.K. Dobbins,RB,39,66%,0,0%,0,0%,1,Chargers,10.0,2024,148
Will Dissly,TE,32,54%,0,0%,1,4%,1,Chargers,10.0,2024,148
Josh Palmer,WR,31,53%,0,0%,0,0%,1,Chargers,10.0,2024,148
Scott Matlock,FB,24,41%,2,4%,12,46%,1,Chargers,10.0,2024,148
Tucker Fisk,TE,23,39%,0,0%,11,42%,1,Chargers,10.0,2024,148
Jalen Reagor,WR,18,31%,0,0%,4,15%,1,Chargers,10.0,2024,148
Gus Edwards,RB,15,25%,0,0%,0,0%,1,Chargers,10.0,2024,148
Foster Sarell,T,11,19%,0,0%,5,19%,1,Chargers,10.0,2024,148
Hayden Hurst,TE,9,15%,0,0%,0,0%,1,Chargers,10.0,2024,148
Hassan Haskins,RB,5,8%,0,0%,16,62%,1,Chargers,10.0,2024,148
Derius Davis,WR,2,3%,0,0%,8,31%,1,Chargers,10.0,2024,148
Sam Mustipher,C,1,2%,0,0%,5,19%,1,Chargers,10.0,2024,148
DJ Chark,WR,1,2%,0,0%,0,0%,1,Chargers,10.0,2024,148
Daiyan Henley,LB,0,0%,54,100%,10,39%,1,Chargers,10.0,2024,148
Derwin James,SS,0,0%,54,100%,0,0%,1,Chargers,10.0,2024,148
Cam Hart,CB,0,0%,50,93%,4,15%,1,Chargers,10.0,2024,148
Alohi Gilman,SS,0,0%,50,93%,1,4%,1,Chargers,10.0,2024,148
Tarheeb Still,CB,0,0%,49,91%,4,15%,1,Chargers,10.0,2024,148
Elijah Molden,CB,0,0%,48,89%,10,39%,1,Chargers,10.0,2024,148
Tuli Tuipulotu,DE,0,0%,45,83%,21,81%,1,Chargers,10.0,2024,148
Bud Dupree,LB,0,0%,37,69%,0,0%,1,Chargers,10.0,2024,148
Morgan Fox,DT,0,0%,33,61%,4,15%,1,Chargers,10.0,2024,148
Ja'Sir Taylor,CB,0,0%,30,56%,11,42%,1,Chargers,10.0,2024,148
Poona Ford,DE,0,0%,30,56%,4,15%,1,Chargers,10.0,2024,148
Denzel Perryman,LB,0,0%,29,54%,4,15%,1,Chargers,10.0,2024,148
Otito Ogbonnia,DT,0,0%,23,43%,4,15%,1,Chargers,10.0,2024,148
Joey Bosa,DE,0,0%,20,37%,0,0%,1,Chargers,10.0,2024,148
Teair Tart,DT,0,0%,16,30%,3,12%,1,Chargers,10.0,2024,148
Caleb Murphy,LB,0,0%,10,19%,16,62%,1,Chargers,10.0,2024,148
Eli Apple,CB,0,0%,9,17%,4,15%,1,Chargers,10.0,2024,148
Khalil Mack,DE,0,0%,4,7%,0,0%,1,Chargers,10.0,2024,148
Troy Dye,LB,0,0%,1,2%,21,81%,1,Chargers,10.0,2024,148
Nick Niemann,LB,0,0%,0,0%,21,81%,1,Chargers,10.0,2024,148
AJ Finley,FS,0,0%,0,0%,17,66%,1,Chargers,10.0,2024,148
Cameron Dicker,K,0,0%,0,0%,11,42%,1,Chargers,10.0,2024,148
Dicaprio Bootle,CB,0,0%,0,0%,11,42%,1,Chargers,10.0,2024,148
JK Scott,P,0,0%,0,0%,8,31%,1,Chargers,10.0,2024,148
Josh Harris,LS,0,0%,0,0%,8,31%,1,Chargers,10.0,2024,148
Brenden Jaimes,G,0,0%,0,0%,5,19%,1,Chargers,10.0,2024,148
