Player,Pos,home_team,team,week,year,game_id
Aaron Rodgers,QB,0,Jets,10.0,2024,150
Breece Hall,RB,0,Jets,10.0,2024,150
Garrett Wilson,WR,0,Jets,10.0,2024,150
Malachi Corley,WR,0,Jets,10.0,2024,150
Davante Adams,WR,0,Jets,10.0,2024,150
Tyler Conklin,TE,0,Jets,10.0,2024,150
Tyron Smith,OL,0,Jets,10.0,2024,150
John Simpson,OL,0,Jets,10.0,2024,150
Morgan Moses,OL,0,Jets,10.0,2024,150
Alijah Vera-Tucker,G,0,Jets,10.0,2024,150
Joe Tippmann,C,0,Jets,10.0,2024,150
Quinnen Williams,DL,0,Jets,10.0,2024,150
Micheal Clemons,DL,0,Jets,10.0,2024,150
Will McDonald,DE,0,Jets,10.0,2024,150
Javon Kinlaw,DT,0,Jets,10.0,2024,150
Jamien Sherwood,LB,0,Jets,10.0,2024,150
Quincy Williams,LB,0,Jets,10.0,2024,150
Isaiah Oliver,CB,0,Jets,10.0,2024,150
D.J. Reed,CB,0,Jets,10.0,2024,150
Sauce Gardner,CB,0,Jets,10.0,2024,150
Jalen Mills,S,0,Jets,10.0,2024,150
Tony Adams,S,0,Jets,10.0,2024,150
