Player,Pos,home_team,team,week,year,game_id
Jalen Hurts,QB,0,Eagles,10.0,2024,149
Saquon Barkley,RB,0,Eagles,10.0,2024,149
A.J. Brown,WR,0,Eagles,10.0,2024,149
DeVonta Smith,WR,0,Eagles,10.0,2024,149
Grant Calcaterra,TE,0,Eagles,10.0,2024,149
Dallas Goedert,TE,0,Eagles,10.0,2024,149
Cam Jurgens,OL,0,Eagles,10.0,2024,149
Mekhi Becton,T,0,Eagles,10.0,2024,149
Fred Johnson,T,0,Eagles,10.0,2024,149
Lane Johnson,T,0,Eagles,10.0,2024,149
Landon Dickerson,G,0,Eagles,10.0,2024,149
Jalen Carter,DT,0,Eagles,10.0,2024,149
Jordan Davis,DT,0,Eagles,10.0,2024,149
Josh Sweat,OLB,0,Eagles,10.0,2024,149
Nolan Smith,OLB,0,Eagles,10.0,2024,149
Zack Baun,LB,0,Eagles,10.0,2024,149
Nakobe Dean,LB,0,Eagles,10.0,2024,149
Quinyon Mitchell,CB,0,Eagles,10.0,2024,149
Darius Slay,CB,0,Eagles,10.0,2024,149
Cooper DeJean,DB,0,Eagles,10.0,2024,149
C.J. Gardner-Johnson,S,0,Eagles,10.0,2024,149
Reed Blankenship,S,0,Eagles,10.0,2024,149
