Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Brian Burns,NYG,0,0,0,0,0,1.0,9,4,5,2,1,0,0,0,0,10.0,2024,140
Tyler Nubin,NYG,0,0,0,0,0,0.0,12,8,4,1,0,0,0,0,0,10.0,2024,140
Bobby Okereke,NYG,0,0,0,0,0,0.0,11,4,7,0,0,0,0,0,0,10.0,2024,140
Micah McFadden,NYG,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,10.0,2024,140
Dexter Lawrence,NYG,0,0,0,0,0,0.0,4,1,3,1,1,0,0,0,0,10.0,2024,140
Rakeem Nunez-Roches,NYG,0,0,0,0,0,0.0,4,1,3,0,1,0,0,0,0,10.0,2024,140
Andru Phillips,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,1,10.0,2024,140
Deonte Banks,NYG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,10.0,2024,140
Dane Belton,NYG,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,10.0,2024,140
Cordale Flott,NYG,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,10.0,2024,140
Azeez Ojulari,NYG,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,10.0,2024,140
Isaiah Simmons,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,140
Matthew Adams,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,140
D.J. Davidson,NYG,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,10.0,2024,140
Tomon Fox,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,140
Ty Summers,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,140
Armon Watts,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,140
Xavier Woods,CAR,1,4,0,4,1,0.0,8,3,5,0,0,0,0,0,0,10.0,2024,140
Josey Jewell,CAR,1,0,0,0,2,0.0,6,2,4,1,0,1,0,0,0,10.0,2024,140
A'Shawn Robinson,CAR,0,0,0,0,0,1.0,7,5,2,2,1,0,0,0,1,10.0,2024,140
D.J. Wonnum,CAR,0,0,0,0,0,1.0,6,4,2,2,2,0,0,0,1,10.0,2024,140
Jaycee Horn,CAR,0,0,0,0,1,0.0,8,6,2,0,0,0,0,0,0,10.0,2024,140
Trevin Wallace,CAR,0,0,0,0,0,0.0,7,2,5,0,0,0,0,0,0,10.0,2024,140
Jordan Fuller,CAR,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,10.0,2024,140
Dane Jackson,CAR,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0,10.0,2024,140
Shy Tuttle,CAR,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,10.0,2024,140
Jadeveon Clowney,CAR,0,0,0,0,1,0.0,4,3,1,1,0,0,0,0,0,10.0,2024,140
DJ Johnson,CAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,10.0,2024,140
Cam Gill,CAR,0,0,0,0,0,0.0,3,0,3,0,1,0,0,0,0,10.0,2024,140
Caleb Farley,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,10.0,2024,140
Michael Jackson,CAR,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,10.0,2024,140
Lonnie Johnson Jr.,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,10.0,2024,140
LaBryan Ray,CAR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,10.0,2024,140
Jon Rhattigan,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,140
Raheem Blackshear,CAR,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,10.0,2024,140
Claudin Cherelus,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,140
Sam Franklin,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,140
Jonathan Harris,CAR,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,10.0,2024,140
