0,1,week,year,game_id
Won Toss,Steelers,10.0,2024,142
Roof,outdoors,10.0,2024,142
Surface,grass,10.0,2024,142
Duration,3:21,10.0,2024,142
Attendance,66192,10.0,2024,142
Weather,"57 degrees, relative humidity 54%, wind 9 mph",10.0,2024,142
Vegas Line,Washington Commanders -2.5,10.0,2024,142
Over/Under,45.5 (over),10.0,2024,142
