Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,week,year,game_id
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,,,
Joe Burrow,CIN,34,56,428,4,0,3,7,70,108.3,10.0,2024,139
Chase Brown,CIN,0,0,0,0,0,0,0,0,,10.0,2024,139
Tanner Hudson,CIN,0,0,0,0,0,0,0,0,,10.0,2024,139
Ja'Marr Chase,CIN,0,0,0,0,0,0,0,0,,10.0,2024,139
Mike Gesicki,CIN,0,0,0,0,0,0,0,0,,10.0,2024,139
Andrei Iosivas,CIN,0,0,0,0,0,0,0,0,,10.0,2024,139
Jermaine Burton,CIN,0,0,0,0,0,0,0,0,,10.0,2024,139
Cam Grandy,CIN,0,0,0,0,0,0,0,0,,10.0,2024,139
Lamar Jackson,BAL,25,33,290,4,0,0,0,84,141.4,10.0,2024,139
Derrick Henry,BAL,0,0,0,0,0,0,0,0,,10.0,2024,139
Tylan Wallace,BAL,0,0,0,0,0,0,0,0,,10.0,2024,139
Mark Andrews,BAL,0,0,0,0,0,0,0,0,,10.0,2024,139
Rashod Bateman,BAL,0,0,0,0,0,0,0,0,,10.0,2024,139
Zay Flowers,BAL,0,0,0,0,0,0,0,0,,10.0,2024,139
Diontae Johnson,BAL,0,0,0,0,0,0,0,0,,10.0,2024,139
Nelson Agholor,BAL,0,0,0,0,0,0,0,0,,10.0,2024,139
Charlie Kolar,BAL,0,0,0,0,0,0,0,0,,10.0,2024,139
Justice Hill,BAL,0,0,0,0,0,0,0,0,,10.0,2024,139
