Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Rhamondre Stevenson,NWE,20,74,0,3.0,29,1.5,45,2.3,1,20.0,10.0,2024,141
Jamycal Hasty,NWE,6,20,0,2.0,6,1.0,14,2.3,0,,10.0,2024,141
Antonio Gibson,NWE,5,26,0,1.0,8,1.6,18,3.6,0,,10.0,2024,141
Drake Maye,NWE,4,24,0,1.0,19,4.8,5,1.3,0,,10.0,2024,141
D'Andre Swift,CHI,16,59,0,2.0,26,1.6,33,2.1,1,16.0,10.0,2024,141
Caleb Williams,CHI,2,15,0,2.0,8,4.0,7,3.5,0,,10.0,2024,141
Roschon Johnson,CHI,1,-4,0,,-4,-4.0,0,0.0,0,,10.0,2024,141
D.J. Moore,CHI,1,3,0,0.0,1,1.0,2,2.0,0,,10.0,2024,141
