Player,Pos,home_team,team,week,year,game_id
Bo Nix,QB,0,Broncos,10.0,2024,146
Jaleel McLaughlin,RB,0,Broncos,10.0,2024,146
Devaughn Vele,WR,0,Broncos,10.0,2024,146
Courtland Sutton,WR,0,Broncos,10.0,2024,146
Lil'Jordan Humphrey,WR,0,Broncos,10.0,2024,146
Adam Trautman,TE,0,Broncos,10.0,2024,146
Quinn Meinerz,OL,0,Broncos,10.0,2024,146
Garett Bolles,T,0,Broncos,10.0,2024,146
Mike McGlinchey,T,0,Broncos,10.0,2024,146
Ben Powers,G,0,Broncos,10.0,2024,146
Luke Wattenberg,C,0,Broncos,10.0,2024,146
John Franklin-Myers,DE,0,Broncos,10.0,2024,146
Zach Allen,DE,0,Broncos,10.0,2024,146
D.J. Jones,DT,0,Broncos,10.0,2024,146
Jonathon Cooper,OLB,0,Broncos,10.0,2024,146
Nik Bonitto,OLB,0,Broncos,10.0,2024,146
Cody Barton,LB,0,Broncos,10.0,2024,146
Ja'Quan McMillian,CB,0,Broncos,10.0,2024,146
Riley Moss,CB,0,Broncos,10.0,2024,146
Patrick Surtain II,CB,0,Broncos,10.0,2024,146
P.J. Locke,S,0,Broncos,10.0,2024,146
Brandon Jones,S,0,Broncos,10.0,2024,146
