Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Audric Estime,DEN,14,53,0,3.0,33,2.4,20,1.4,0,,10.0,2024,146
Marvin Mims,DEN,3,17,0,1.0,10,3.3,7,2.3,0,,10.0,2024,146
Bo Nix,DEN,3,-5,0,0.0,-5,-1.7,0,0.0,0,,10.0,2024,146
Jaleel McLaughlin,DEN,2,12,0,,8,4.0,4,2.0,0,,10.0,2024,146
Javonte Williams,DEN,1,1,0,,0,0.0,1,1.0,0,,10.0,2024,146
Kareem Hunt,KAN,14,35,0,3.0,19,1.4,16,1.1,0,,10.0,2024,146
Patrick Mahomes,KAN,3,19,0,1.0,15,5.0,4,1.3,0,,10.0,2024,146
Carson Steele,KAN,2,3,0,,1,0.5,2,1.0,0,,10.0,2024,146
