Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Blake Brandel,G,84,100%,0,0%,4,21%,0,Vikings,10.0,2024,147
Cam Robinson,T,84,100%,0,0%,4,21%,0,Vikings,10.0,2024,147
Ed Ingram,G,84,100%,0,0%,4,21%,0,Vikings,10.0,2024,147
Brian O'Neill,T,84,100%,0,0%,4,21%,0,Vikings,10.0,2024,147
Garrett Bradbury,C,84,100%,0,0%,0,0%,0,Vikings,10.0,2024,147
Sam Darnold,QB,84,100%,0,0%,0,0%,0,Vikings,10.0,2024,147
Justin Jefferson,WR,78,93%,0,0%,0,0%,0,Vikings,10.0,2024,147
Jordan Addison,WR,62,74%,0,0%,0,0%,0,Vikings,10.0,2024,147
Josh Oliver,TE,57,68%,0,0%,6,32%,0,Vikings,10.0,2024,147
Aaron Jones,RB,44,52%,0,0%,0,0%,0,Vikings,10.0,2024,147
Jalen Nailor,WR,42,50%,0,0%,0,0%,0,Vikings,10.0,2024,147
T.J. Hockenson,TE,39,46%,0,0%,0,0%,0,Vikings,10.0,2024,147
Cam Akers,RB,26,31%,0,0%,2,11%,0,Vikings,10.0,2024,147
C.J. Ham,FB,19,23%,0,0%,13,68%,0,Vikings,10.0,2024,147
Johnny Mundt,TE,18,21%,0,0%,6,32%,0,Vikings,10.0,2024,147
Trent Sherfield,WR,12,14%,0,0%,13,68%,0,Vikings,10.0,2024,147
Ty Chandler,RB,12,14%,0,0%,8,42%,0,Vikings,10.0,2024,147
Brandon Powell,WR,11,13%,0,0%,5,26%,0,Vikings,10.0,2024,147
Stephon Gilmore,CB,0,0%,44,100%,0,0%,0,Vikings,10.0,2024,147
Byron Murphy,CB,0,0%,44,100%,0,0%,0,Vikings,10.0,2024,147
Harrison Smith,SS,0,0%,44,100%,0,0%,0,Vikings,10.0,2024,147
Josh Metellus,SS,0,0%,43,98%,10,53%,0,Vikings,10.0,2024,147
Jonathan Greenard,LB,0,0%,42,95%,0,0%,0,Vikings,10.0,2024,147
Andrew Van Ginkel,LB,0,0%,40,91%,0,0%,0,Vikings,10.0,2024,147
Camryn Bynum,FS,0,0%,40,91%,0,0%,0,Vikings,10.0,2024,147
Blake Cashman,LB,0,0%,35,80%,0,0%,0,Vikings,10.0,2024,147
Harrison Phillips,NT,0,0%,29,66%,0,0%,0,Vikings,10.0,2024,147
Ivan Pace,LB,0,0%,26,59%,2,11%,0,Vikings,10.0,2024,147
Jonathan Bullard,DE,0,0%,22,50%,0,0%,0,Vikings,10.0,2024,147
Jerry Tillery,DE,0,0%,21,48%,2,11%,0,Vikings,10.0,2024,147
Jihad Ward,LB,0,0%,18,41%,2,11%,0,Vikings,10.0,2024,147
Dallas Turner,LB,0,0%,11,25%,9,47%,0,Vikings,10.0,2024,147
Patrick Jones II,LB,0,0%,10,23%,4,21%,0,Vikings,10.0,2024,147
Shaquill Griffin,CB,0,0%,10,23%,0,0%,0,Vikings,10.0,2024,147
Jalen Redmond,DE,0,0%,5,11%,2,11%,0,Vikings,10.0,2024,147
Bo Richter,LB,0,0%,0,0%,14,74%,0,Vikings,10.0,2024,147
Brian Asamoah,LB,0,0%,0,0%,14,74%,0,Vikings,10.0,2024,147
Theo Jackson,FS,0,0%,0,0%,14,74%,0,Vikings,10.0,2024,147
Kamu Grugier-Hill,LB,0,0%,0,0%,13,68%,0,Vikings,10.0,2024,147
Jay Ward,SS,0,0%,0,0%,13,68%,0,Vikings,10.0,2024,147
Akayleb Evans,CB,0,0%,0,0%,12,63%,0,Vikings,10.0,2024,147
John Parker Romo,K,0,0%,0,0%,9,47%,0,Vikings,10.0,2024,147
Jake McQuaide,LS,0,0%,0,0%,6,32%,0,Vikings,10.0,2024,147
Ryan Wright,P,0,0%,0,0%,6,32%,0,Vikings,10.0,2024,147
Dalton Risner,G,0,0%,0,0%,4,21%,0,Vikings,10.0,2024,147
David Quessenberry,T,0,0%,0,0%,4,21%,0,Vikings,10.0,2024,147
