Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Bijan Robinson,ATL,20,116,2,6,49,2.5,67,3.4,3,6.7,10.0,2024,144
Tyler Allgeier,ATL,11,59,0,3,31,2.8,28,2.5,0,,10.0,2024,144
Ray-Ray McCloud,ATL,1,6,0,0,5,5.0,1,1.0,0,,10.0,2024,144
Alvin Kamara,NOR,17,55,0,3,35,2.1,20,1.2,0,,10.0,2024,144
Derek Carr,NOR,4,17,0,0,17,4.3,0,0.0,0,,10.0,2024,144
Taysom Hill,NOR,4,14,0,1,10,2.5,4,1.0,0,,10.0,2024,144
Jordan Mims,NOR,2,10,0,1,7,3.5,3,1.5,0,,10.0,2024,144
