Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Camryn Bynum,MIN,1,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,10.0,2024,147
Byron Murphy,MIN,1,2,0,2,1,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,147
Blake Cashman,MIN,0,0,0,0,0,1.0,5,3,2,2,2,0,0,0,0,10.0,2024,147
Ivan Pace,MIN,0,0,0,0,0,1.0,5,3,2,2,1,0,0,0,0,10.0,2024,147
Andrew Van Ginkel,MIN,0,0,0,0,0,1.0,3,3,0,2,1,0,0,0,0,10.0,2024,147
Stephon Gilmore,MIN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,10.0,2024,147
Josh Metellus,MIN,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,10.0,2024,147
Jonathan Greenard,MIN,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,10.0,2024,147
Shaquill Griffin,MIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,147
Harrison Phillips,MIN,0,0,0,0,0,0.0,2,0,2,0,0,1,0,0,0,10.0,2024,147
Jonathan Bullard,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,147
Patrick Jones II,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,147
Harrison Smith,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,147
Jerry Tillery,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,147
Jay Ward,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,147
Jihad Ward,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,147
Foyesade Oluokun,JAX,1,0,0,0,1,0.0,11,6,5,0,0,0,0,0,0,10.0,2024,147
Darnell Savage Jr.,JAX,1,16,0,16,1,0.0,4,3,1,1,0,0,0,0,0,10.0,2024,147
Montaric Brown,JAX,1,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,10.0,2024,147
Travon Walker,JAX,0,0,0,0,0,1.0,4,2,2,1,1,0,0,0,0,10.0,2024,147
Devin Lloyd,JAX,0,0,0,0,0,0.0,16,9,7,0,0,0,0,0,0,10.0,2024,147
Tyson Campbell,JAX,0,0,0,0,1,0.0,9,4,5,1,0,0,0,0,0,10.0,2024,147
DaVon Hamilton,JAX,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,10.0,2024,147
Andre Cisco,JAX,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,10.0,2024,147
Antonio Johnson,JAX,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,10.0,2024,147
Ventrell Miller,JAX,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,10.0,2024,147
Yasir Abdullah,JAX,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,10.0,2024,147
Arik Armstead,JAX,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0,10.0,2024,147
Ronald Darby,JAX,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,10.0,2024,147
Jeremiah Ledbetter,JAX,0,0,0,0,0,0.0,3,2,1,1,1,0,0,0,0,10.0,2024,147
Jordan Jefferson,JAX,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,147
Jarrian Jones,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,10.0,2024,147
Josh Hines-Allen,JAX,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,147
Tyler Lacy,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,147
Andrew Wingard,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,147
