Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kenneth Murray,TEN,0,7,6,85.7%,39.0,6.5,5.6,1.0,129.5,1.3,10.0,29.0,1,0,0,0.0,0,6,1,14.3%,10.0,2024,148
Jack Gibbens,TEN,0,2,2,100.0%,9.0,4.5,4.5,0.0,85.4,4.5,9.0,0.0,2,0,0,0.0,0,15,1,6.3%,10.0,2024,148
Amani Hooker,TEN,0,2,2,100.0%,44.0,22.0,22.0,0.0,118.7,13.0,26.0,18.0,0,0,0,0.0,0,4,0,0.0%,10.0,2024,148
Jarvis Brownlee,TEN,0,3,1,33.3%,37.0,37.0,12.3,0.0,81.2,5.7,14.0,23.0,0,0,0,0.0,0,5,0,0.0%,10.0,2024,148
Mike Brown,TEN,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,3.0,3.0,0.0,0,0,0,0.0,0,8,0,0.0%,10.0,2024,148
Roger McCreary,TEN,0,2,1,50.0%,15.0,15.0,7.5,0.0,75.0,16.5,14.0,1.0,0,0,0,0.0,0,3,0,0.0%,10.0,2024,148
JC Latham,TEN,0,1,1,100.0%,17.0,17.0,17.0,0.0,118.7,-5.0,-5.0,22.0,0,0,0,0.0,0,0,0,,10.0,2024,148
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%,10.0,2024,148
Arden Key,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,10.0,2024,148
Darrell Baker,TEN,0,1,0,0.0%,,,0.0,,39.6,21.0,,,0,0,0,0.0,0,1,0,0.0%,10.0,2024,148
Cam Hart,LAC,0,11,7,63.6%,45.0,6.4,4.1,0.0,72.2,6.3,23.0,22.0,0,0,0,0.0,0,4,0,0.0%,10.0,2024,148
Daiyan Henley,LAC,0,5,5,100.0%,34.0,6.8,6.8,0.0,95.0,0.6,3.0,31.0,2,0,0,1.0,1,15,1,6.3%,10.0,2024,148
Ja'Sir Taylor,LAC,0,2,2,100.0%,48.0,24.0,24.0,1.0,158.3,20.5,41.0,7.0,0,0,0,0.0,0,1,0,0.0%,10.0,2024,148
Derwin James,LAC,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,4.0,4.0,2.0,3,0,0,0.0,0,4,0,0.0%,10.0,2024,148
Tarheeb Still,LAC,0,1,1,100.0%,15.0,15.0,15.0,1.0,158.3,15.0,15.0,0.0,0,0,0,0.0,0,2,0,0.0%,10.0,2024,148
Denzel Perryman,LAC,0,1,1,100.0%,14.0,14.0,14.0,0.0,118.7,5.0,5.0,9.0,0,0,0,0.0,0,2,1,33.3%,10.0,2024,148
Alohi Gilman,LAC,0,1,1,100.0%,13.0,13.0,13.0,0.0,118.7,13.0,13.0,0.0,1,0,0,0.0,0,3,0,0.0%,10.0,2024,148
Bud Dupree,LAC,0,0,0,,,,,,,,,,0,1,0,2.0,3,5,0,0.0%,10.0,2024,148
Tuli Tuipulotu,LAC,0,0,0,,,,,,,,,,1,0,1,2.0,3,5,0,0.0%,10.0,2024,148
Morgan Fox,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,10.0,2024,148
Poona Ford,LAC,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,10.0,2024,148
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,10.0,2024,148
Eli Apple,LAC,0,1,0,0.0%,,,0.0,,39.6,40.0,,,0,0,0,0.0,0,0,0,,10.0,2024,148
Elijah Molden,LAC,0,1,0,0.0%,,,0.0,,39.6,40.0,,,0,0,0,0.0,0,8,1,11.1%,10.0,2024,148
Otito Ogbonnia,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,10.0,2024,148
Teair Tart,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,2,100.0%,10.0,2024,148
