Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Carlton Davis,DET,2,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0,10.0,2024,151
Alim McNeill,DET,0,0,0,0,0,1.0,6,5,1,2,1,0,0,0,0,10.0,2024,151
Josh Paschal,DET,0,0,0,0,0,1.0,5,4,1,2,1,0,0,0,0,10.0,2024,151
Pat O'Connor,DET,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0,10.0,2024,151
James Houston,DET,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,10.0,2024,151
Brian Branch,DET,0,0,0,0,2,0.0,10,6,4,1,1,0,0,0,0,10.0,2024,151
Jack Campbell,DET,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,0,10.0,2024,151
Alex Anzalone,DET,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,10.0,2024,151
Terrion Arnold,DET,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,10.0,2024,151
Amik Robertson,DET,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,10.0,2024,151
Kerby Joseph,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,151
Ben Niemann,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,151
Trevor Nowaske,DET,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,10.0,2024,151
D.J. Reader,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,151
Sione Vaki,DET,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,10.0,2024,151
Mekhi Wingo,DET,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,10.0,2024,151
Levi Onwuzurike,DET,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,10.0,2024,151
Zeke Turner,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,151
David Montgomery,DET,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,10.0,2024,151
Al-Quadin Muhammad,DET,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,10.0,2024,151
Kamari Lassiter,HOU,2,0,0,0,2,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,151
Henry To'oTo'o,HOU,1,0,0,0,1,0.0,6,3,3,1,0,0,0,0,0,10.0,2024,151
Jimmie Ward,HOU,1,2,0,2,1,0.0,5,4,1,0,0,0,0,0,0,10.0,2024,151
Calen Bullock,HOU,1,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,10.0,2024,151
Azeez Al-Shaair,HOU,0,0,0,0,0,0.0,8,5,3,2,0,0,0,0,1,10.0,2024,151
Danielle Hunter,HOU,0,0,0,0,0,0.0,7,3,4,0,1,0,0,0,0,10.0,2024,151
Jalen Pitre,HOU,0,0,0,0,1,0.0,6,2,4,0,1,0,0,0,0,10.0,2024,151
Ka'dar Hollman,HOU,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,10.0,2024,151
Eric Murray,HOU,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,10.0,2024,151
Tommy Togiai,HOU,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,10.0,2024,151
Devin White,HOU,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,10.0,2024,151
Denico Autry,HOU,0,0,0,0,1,0.0,2,0,2,0,1,0,0,0,0,10.0,2024,151
Folorunso Fatukasi,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,151
Jerry Hughes,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,10.0,2024,151
Tim Settle,HOU,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,10.0,2024,151
Derek Stingley Jr.,HOU,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,151
Neville Hewitt,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,151
Kurt Hinish,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,151
Dylan Horton,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,151
Del'Shawn Phillips,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,151
Derek Barnett,HOU,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,10.0,2024,151
Tytus Howard,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,10.0,2024,151
