Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tony Pollard,TEN,9,44,0,2.0,10,1.1,34,3.8,0,,10.0,2024,148
Tyjae Spears,TEN,7,47,0,2.0,30,4.3,17,2.4,3,2.3,10.0,2024,148
Will Levis,TEN,5,41,0,4.0,30,6.0,11,2.2,2,2.5,10.0,2024,148
J.K. Dobbins,LAC,15,50,0,3.0,19,1.3,31,2.1,0,,10.0,2024,148
Gus Edwards,LAC,10,55,0,2.0,30,3.0,25,2.5,0,,10.0,2024,148
Justin Herbert,LAC,9,32,1,4.0,9,1.0,23,2.6,0,,10.0,2024,148
Hassan Haskins,LAC,2,4,1,2.0,2,1.0,2,1.0,0,,10.0,2024,148
Jalen Reagor,LAC,2,-2,0,,-3,-1.5,1,0.5,0,,10.0,2024,148
Derius Davis,LAC,1,6,0,0.0,3,3.0,3,3.0,0,,10.0,2024,148
