Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Matthew Bergeron,G,78,100%,0,0%,6,22%,0,Falcons,10.0,2024,144
Ryan Neuzil,C,78,100%,0,0%,6,22%,0,Falcons,10.0,2024,144
Kaleb McGary,T,78,100%,0,0%,6,22%,0,Falcons,10.0,2024,144
Jake Matthews,T,78,100%,0,0%,6,22%,0,Falcons,10.0,2024,144
Kirk Cousins,QB,78,100%,0,0%,0,0%,0,Falcons,10.0,2024,144
Drake London,WR,78,100%,0,0%,0,0%,0,Falcons,10.0,2024,144
Ray-Ray McCloud,WR,77,99%,0,0%,5,19%,0,Falcons,10.0,2024,144
Darnell Mooney,WR,77,99%,0,0%,0,0%,0,Falcons,10.0,2024,144
Chris Lindstrom,G,77,99%,0,0%,0,0%,0,Falcons,10.0,2024,144
Bijan Robinson,RB,61,78%,0,0%,0,0%,0,Falcons,10.0,2024,144
Kyle Pitts,TE,40,51%,0,0%,0,0%,0,Falcons,10.0,2024,144
Charlie Woerner,TE,38,49%,0,0%,18,67%,0,Falcons,10.0,2024,144
Tyler Allgeier,RB,18,23%,0,0%,17,63%,0,Falcons,10.0,2024,144
KhaDarel Hodge,WR,1,1%,0,0%,16,59%,0,Falcons,10.0,2024,144
Kyle Hinton,G,1,1%,0,0%,6,22%,0,Falcons,10.0,2024,144
Kaden Elliss,LB,0,0%,53,100%,6,22%,0,Falcons,10.0,2024,144
Justin Simmons,FS,0,0%,53,100%,0,0%,0,Falcons,10.0,2024,144
Jessie Bates III,FS,0,0%,53,100%,0,0%,0,Falcons,10.0,2024,144
AJ Terrell,CB,0,0%,53,100%,0,0%,0,Falcons,10.0,2024,144
Nathan Landman,LB,0,0%,44,83%,7,26%,0,Falcons,10.0,2024,144
Clark Phillips,CB,0,0%,40,76%,10,37%,0,Falcons,10.0,2024,144
Grady Jarrett,DT,0,0%,38,72%,0,0%,0,Falcons,10.0,2024,144
Arnold Ebiketie,LB,0,0%,35,66%,0,0%,0,Falcons,10.0,2024,144
Matt Judon,LB,0,0%,32,60%,0,0%,0,Falcons,10.0,2024,144
James Smith-Williams,DE,0,0%,29,55%,0,0%,0,Falcons,10.0,2024,144
David Onyemata,DT,0,0%,25,47%,5,19%,0,Falcons,10.0,2024,144
Eddie Goldman,NT,0,0%,24,45%,4,15%,0,Falcons,10.0,2024,144
Kentavius Street,DT,0,0%,17,32%,3,11%,0,Falcons,10.0,2024,144
Zach Harrison,DE,0,0%,15,28%,9,33%,0,Falcons,10.0,2024,144
DeAundre Alford,CB,0,0%,15,28%,6,22%,0,Falcons,10.0,2024,144
Troy Andersen,LB,0,0%,13,25%,10,37%,0,Falcons,10.0,2024,144
Mike Hughes,CB,0,0%,13,25%,0,0%,0,Falcons,10.0,2024,144
Ta'Quon Graham,DE,0,0%,11,21%,1,4%,0,Falcons,10.0,2024,144
Khalid Kareem,DE,0,0%,9,17%,4,15%,0,Falcons,10.0,2024,144
DeAngelo Malone,LB,0,0%,8,15%,21,78%,0,Falcons,10.0,2024,144
Richie Grant,SS,0,0%,1,2%,21,78%,0,Falcons,10.0,2024,144
Kevin King,CB,0,0%,1,2%,13,48%,0,Falcons,10.0,2024,144
Avery Williams,RB,0,0%,0,0%,21,78%,0,Falcons,10.0,2024,144
Antonio Hamilton,CB,0,0%,0,0%,18,67%,0,Falcons,10.0,2024,144
Bradley Pinion,P,0,0%,0,0%,13,48%,0,Falcons,10.0,2024,144
Liam McCullough,LS,0,0%,0,0%,9,33%,0,Falcons,10.0,2024,144
Storm Norton,T,0,0%,0,0%,6,22%,0,Falcons,10.0,2024,144
Ross Dwelley,TE,0,0%,0,0%,6,22%,0,Falcons,10.0,2024,144
Casey Washington,WR,0,0%,0,0%,6,22%,0,Falcons,10.0,2024,144
Younghoe Koo,K,0,0%,0,0%,6,22%,0,Falcons,10.0,2024,144
Matt Hennessy,C,0,0%,0,0%,6,22%,0,Falcons,10.0,2024,144
