Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Rasul Douglas,BUF,0,7,7,100.0%,114.0,16.3,16.3,0.0,118.7,13.0,91.0,23.0,1,0,0,0.0,0,5,0,0.0%,10.0,2024,145
Cameron Lewis,BUF,0,4,4,100.0%,19.0,4.8,4.8,0.0,86.5,2.5,10.0,9.0,1,0,0,0.0,0,5,0,0.0%,10.0,2024,145
Terrel Bernard,BUF,0,6,3,50.0%,25.0,8.3,4.2,0.0,61.1,8.7,12.0,13.0,4,0,0,0.0,0,9,0,0.0%,10.0,2024,145
Christian Benford,BUF,0,3,3,100.0%,28.0,9.3,9.3,0.0,105.6,7.0,21.0,7.0,0,0,0,0.0,0,5,0,0.0%,10.0,2024,145
Taron Johnson,BUF,1,4,2,50.0%,16.0,8.0,4.0,1.0,60.4,8.8,16.0,0.0,1,0,0,1.0,1,3,0,0.0%,10.0,2024,145
Ja'Marcus Ingram,BUF,0,3,2,66.7%,17.0,8.5,5.7,0.0,81.2,6.7,10.0,7.0,0,0,0,0.0,0,2,0,0.0%,10.0,2024,145
Taylor Rapp,BUF,1,3,2,66.7%,23.0,11.5,7.7,0.0,50.0,8.7,21.0,2.0,2,0,0,0.0,0,7,0,0.0%,10.0,2024,145
Dorian Williams,BUF,0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,3.5,5.0,0.0,3,1,0,0.0,1,9,0,0.0%,10.0,2024,145
Brandon Codrington,BUF,0,1,1,100.0%,10.0,10.0,10.0,1.0,147.9,10.0,10.0,0.0,0,0,0,0.0,0,0,0,,10.0,2024,145
Cole Bishop,BUF,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,10.0,10.0,5.0,0,0,0,0.0,0,1,0,0.0%,10.0,2024,145
Von Miller,BUF,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,,10.0,2024,145
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%,10.0,2024,145
A.J. Epenesa,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%,10.0,2024,145
Quinton Jefferson,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,10.0,2024,145
DaQuan Jones,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,10.0,2024,145
Casey Toohill,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,1,100.0%,10.0,2024,145
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,10.0,2024,145
Damar Hamlin,BUF,0,0,0,,,,,,,,,,2,0,0,0.0,0,4,1,20.0%,10.0,2024,145
Austin Johnson,BUF,1,1,0,0.0%,,,0.0,,0.0,-6.0,,,0,0,0,0.0,0,0,0,,10.0,2024,145
Zaire Franklin,IND,0,7,5,71.4%,89.0,17.8,12.7,0.0,113.7,12.9,71.0,18.0,3,1,0,0.0,1,9,2,18.2%,10.0,2024,145
Kenny Moore,IND,1,9,5,55.6%,40.0,8.0,4.4,0.0,27.3,3.8,11.0,29.0,3,0,0,0.0,0,8,0,0.0%,10.0,2024,145
Jaylon Jones,IND,0,4,4,100.0%,75.0,18.8,18.8,0.0,118.7,16.0,64.0,11.0,0,0,0,0.0,0,5,0,0.0%,10.0,2024,145
Nick Cross,IND,0,3,3,100.0%,11.0,3.7,3.7,0.0,81.9,0.7,2.0,9.0,3,1,0,0.0,1,12,2,14.3%,10.0,2024,145
E.J. Speed,IND,1,5,3,60.0%,34.0,11.3,6.8,0.0,40.8,0.4,7.0,27.0,3,1,0,0.0,1,6,3,33.3%,10.0,2024,145
Grant Stuard,IND,0,2,1,50.0%,1.0,1.0,0.5,0.0,56.2,-1.5,-2.0,3.0,0,0,0,0.0,0,0,0,,10.0,2024,145
Julian Blackmon,IND,0,4,1,25.0%,30.0,30.0,7.5,0.0,58.3,14.3,-3.0,33.0,0,0,0,0.0,0,4,0,0.0%,10.0,2024,145
Laiatu Latu,IND,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%,10.0,2024,145
Dayo Odeyingbo,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,3,100.0%,10.0,2024,145
Kwity Paye,IND,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,10.0,2024,145
Isaiah Land,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,10.0,2024,145
Grover Stewart,IND,0,0,0,,,,,,,,,,0,0,0,1.0,1,8,0,0.0%,10.0,2024,145
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,8,0,0.0%,10.0,2024,145
Samuel Womack,IND,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,0,0,0.0,0,2,0,0.0%,10.0,2024,145
