Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Anton Harrison,T,44,100%,0,0%,1,5%,1,Jaguars,10.0,2024,147
Blake Hance,G,44,100%,0,0%,1,5%,1,Jaguars,10.0,2024,147
Walker Little,T,44,100%,0,0%,1,5%,1,Jaguars,10.0,2024,147
Mac Jones,QB,44,100%,0,0%,0,0%,1,Jaguars,10.0,2024,147
Brandon Scherff,G,44,100%,0,0%,0,0%,1,Jaguars,10.0,2024,147
Mitch Morse,C,44,100%,0,0%,0,0%,1,Jaguars,10.0,2024,147
Brian Thomas,WR,38,86%,0,0%,0,0%,1,Jaguars,10.0,2024,147
Gabriel Davis,WR,38,86%,0,0%,0,0%,1,Jaguars,10.0,2024,147
Evan Engram,TE,37,84%,0,0%,0,0%,1,Jaguars,10.0,2024,147
Travis Etienne,RB,30,68%,0,0%,0,0%,1,Jaguars,10.0,2024,147
Parker Washington,WR,23,52%,0,0%,0,0%,1,Jaguars,10.0,2024,147
Brenton Strange,TE,18,41%,0,0%,13,69%,1,Jaguars,10.0,2024,147
Luke Farrell,TE,16,36%,0,0%,5,27%,1,Jaguars,10.0,2024,147
Tank Bigsby,RB,10,23%,0,0%,2,11%,1,Jaguars,10.0,2024,147
Tim Jones,WR,6,14%,0,0%,13,69%,1,Jaguars,10.0,2024,147
D'Ernest Johnson,RB,4,9%,0,0%,0,0%,1,Jaguars,10.0,2024,147
Foyesade Oluokun,LB,0,0%,84,100%,5,27%,1,Jaguars,10.0,2024,147
Darnell Savage Jr.,SS,0,0%,84,100%,0,0%,1,Jaguars,10.0,2024,147
Tyson Campbell,CB,0,0%,79,94%,1,5%,1,Jaguars,10.0,2024,147
Travon Walker,DE,0,0%,65,77%,5,27%,1,Jaguars,10.0,2024,147
Devin Lloyd,LB,0,0%,65,77%,1,5%,1,Jaguars,10.0,2024,147
Josh Hines-Allen,DE,0,0%,62,74%,5,27%,1,Jaguars,10.0,2024,147
Andre Cisco,SS,0,0%,56,67%,3,16%,1,Jaguars,10.0,2024,147
DaVon Hamilton,DT,0,0%,54,64%,4,21%,1,Jaguars,10.0,2024,147
Ventrell Miller,LB,0,0%,50,60%,10,53%,1,Jaguars,10.0,2024,147
Montaric Brown,CB,0,0%,48,57%,6,32%,1,Jaguars,10.0,2024,147
Jarrian Jones,CB,0,0%,42,50%,1,5%,1,Jaguars,10.0,2024,147
Ronald Darby,CB,0,0%,41,49%,3,16%,1,Jaguars,10.0,2024,147
Antonio Johnson,FS,0,0%,38,45%,13,69%,1,Jaguars,10.0,2024,147
Jeremiah Ledbetter,DT,0,0%,38,45%,3,16%,1,Jaguars,10.0,2024,147
Arik Armstead,DE,0,0%,38,45%,1,5%,1,Jaguars,10.0,2024,147
Tyler Lacy,DT,0,0%,37,44%,1,5%,1,Jaguars,10.0,2024,147
Yasir Abdullah,LB,0,0%,22,26%,18,96%,1,Jaguars,10.0,2024,147
Jordan Jefferson,DT,0,0%,20,24%,0,0%,1,Jaguars,10.0,2024,147
Chad Muma,LB,0,0%,1,1%,13,69%,1,Jaguars,10.0,2024,147
Caleb Johnson,LB,0,0%,0,0%,17,90%,1,Jaguars,10.0,2024,147
Josiah Deguara,TE,0,0%,0,0%,13,69%,1,Jaguars,10.0,2024,147
Andrew Wingard,FS,0,0%,0,0%,12,64%,1,Jaguars,10.0,2024,147
Daniel Thomas,SS,0,0%,0,0%,11,58%,1,Jaguars,10.0,2024,147
Devin Duvernay,WR,0,0%,0,0%,7,37%,1,Jaguars,10.0,2024,147
Logan Cooke,P,0,0%,0,0%,6,32%,1,Jaguars,10.0,2024,147
Ross Matiscik,LS,0,0%,0,0%,6,32%,1,Jaguars,10.0,2024,147
Cam Little,K,0,0%,0,0%,3,16%,1,Jaguars,10.0,2024,147
Cole Van Lanen,T,0,0%,0,0%,1,5%,1,Jaguars,10.0,2024,147
Luke Fortner,C,0,0%,0,0%,1,5%,1,Jaguars,10.0,2024,147
Javon Foster,T,0,0%,0,0%,1,5%,1,Jaguars,10.0,2024,147
