Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
De'Von Achane,MIA,12,37,0,2.0,20,1.7,17,1.4,1,12.0,10.0,2024,152
Jaylen Wright,MIA,5,3,0,,-1,-0.2,4,0.8,0,,10.0,2024,152
Tyreek Hill,MIA,2,11,0,0.0,6,3.0,5,2.5,1,2.0,10.0,2024,152
Tua Tagovailoa,MIA,1,-1,0,0.0,-1,-1.0,0,0.0,0,,10.0,2024,152
Jaylen Waddle,MIA,1,-1,0,0.0,-1,-1.0,0,0.0,0,,10.0,2024,152
Malik Washington,MIA,1,18,1,1.0,18,18.0,0,0.0,0,,10.0,2024,152
Kyren Williams,LAR,15,62,0,4.0,35,2.3,27,1.8,0,,10.0,2024,152
Blake Corum,LAR,2,8,0,0.0,3,1.5,5,2.5,0,,10.0,2024,152
Matthew Stafford,LAR,1,0,0,0.0,0,0.0,0,0.0,0,,10.0,2024,152
