Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Christian McCaffrey,SFO,13,39,0,1.0,35,2.7,4,0.3,1,13.0,10.0,2024,143
Brock Purdy,SFO,4,17,0,1.0,17,4.3,0,0.0,0,,10.0,2024,143
Deebo Samuel,SFO,3,14,0,1.0,10,3.3,4,1.3,0,,10.0,2024,143
Isaac Guerendo,SFO,1,0,0,,0,0.0,0,0.0,0,,10.0,2024,143
Jordan Mason,SFO,1,5,0,,3,3.0,2,2.0,0,,10.0,2024,143
Bucky Irving,TAM,13,73,1,4.0,47,3.6,26,2.0,0,,10.0,2024,143
Rachaad White,TAM,10,31,0,2.0,18,1.8,13,1.3,0,,10.0,2024,143
Baker Mayfield,TAM,3,3,0,0.0,0,0.0,3,1.0,0,,10.0,2024,143
Sterling Shepard,TAM,1,3,0,,3,3.0,0,0.0,0,,10.0,2024,143
