Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Kaden Elliss,ATL,0,0,0,0,0,0.0,10,4,6,0,0,0,0,0,0,10.0,2024,144
Nathan Landman,ATL,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,10.0,2024,144
Clark Phillips,ATL,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,10.0,2024,144
Grady Jarrett,ATL,0,0,0,0,0,0.0,5,0,5,0,0,0,0,0,0,10.0,2024,144
Jessie Bates III,ATL,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,10.0,2024,144
David Onyemata,ATL,0,0,0,0,0,0.0,4,3,1,2,1,0,0,0,0,10.0,2024,144
Khalid Kareem,ATL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,10.0,2024,144
DeAngelo Malone,ATL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,10.0,2024,144
Justin Simmons,ATL,0,0,0,0,1,0.0,3,0,3,0,0,0,0,0,0,10.0,2024,144
Eddie Goldman,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,144
DeAundre Alford,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,144
Tyler Allgeier,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,144
Ta'Quon Graham,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,144
Antonio Hamilton,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,144
Zach Harrison,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,144
Mike Hughes,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,144
Matt Judon,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,144
Drake London,ATL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,10.0,2024,144
Jake Matthews,ATL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,10.0,2024,144
Tyrann Mathieu,NOR,1,6,0,6,3,0.0,3,3,0,0,0,0,0,0,0,10.0,2024,144
Payton Turner,NOR,0,0,0,0,1,1.0,4,2,2,1,2,0,0,0,1,10.0,2024,144
Cameron Jordan,NOR,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,10.0,2024,144
Chase Young,NOR,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,1,10.0,2024,144
Demario Davis,NOR,0,0,0,0,1,0.0,10,2,8,0,0,0,0,0,0,10.0,2024,144
Ugo Amadi,NOR,0,0,0,0,1,0.0,9,9,0,3,0,0,0,0,0,10.0,2024,144
Alontae Taylor,NOR,0,0,0,0,0,0.0,9,7,2,0,0,0,0,0,0,10.0,2024,144
Will Harris,NOR,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,0,10.0,2024,144
Shemar Jean-Charles,NOR,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,10.0,2024,144
Pete Werner,NOR,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,10.0,2024,144
Willie Gay Jr.,NOR,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,10.0,2024,144
Khalen Saunders,NOR,0,0,0,0,0,0.0,4,1,3,0,1,0,0,0,0,10.0,2024,144
J.T. Gray,NOR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,10.0,2024,144
D'Marco Jackson,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,10.0,2024,144
Nathan Shepherd,NOR,0,0,0,0,0,0.0,2,1,1,0,2,0,0,0,0,10.0,2024,144
Millard Bradford,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,144
Bryan Bresee,NOR,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,10.0,2024,144
Jordan Howden,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,10.0,2024,144
Jordan Mims,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,144
Anfernee Orji,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,144
Rico Payton,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,144
John Ridgeway,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,10.0,2024,144
Derek Carr,NOR,0,0,0,0,0,0.0,0,0,0,0,0,1,-5,0,0,10.0,2024,144
Carl Granderson,NOR,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,10.0,2024,144
