Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,0,Lions,10.0,2024,151
David Montgomery,RB,0,Lions,10.0,2024,151
Jameson Williams,WR,0,Lions,10.0,2024,151
Amon-Ra St. Brown,WR,0,Lions,10.0,2024,151
Brock Wright,TE,0,Lions,10.0,2024,151
Sam LaPorta,TE,0,Lions,10.0,2024,151
Graham Glasgow,OL,0,Lions,10.0,2024,151
Dan Skipper,T,0,Lions,10.0,2024,151
Penei Sewell,T,0,Lions,10.0,2024,151
Kevin Zeitler,G,0,Lions,10.0,2024,151
Frank Ragnow,C,0,Lions,10.0,2024,151
Alim McNeill,DL,0,Lions,10.0,2024,151
Levi Onwuzurike,DL,0,Lions,10.0,2024,151
Josh Paschal,DL,0,Lions,10.0,2024,151
D.J. Reader,DL,0,Lions,10.0,2024,151
Ben Niemann,LB,0,Lions,10.0,2024,151
Alex Anzalone,LB,0,Lions,10.0,2024,151
Jack Campbell,LB,0,Lions,10.0,2024,151
Carlton Davis,CB,0,Lions,10.0,2024,151
Terrion Arnold,CB,0,Lions,10.0,2024,151
Brian Branch,DB,0,Lions,10.0,2024,151
Kerby Joseph,S,0,Lions,10.0,2024,151
