Player,Pos,home_team,team,week,year,game_id
Matthew Stafford,QB,1,Rams,10.0,2024,152
Kyren Williams,RB,1,Rams,10.0,2024,152
Demarcus Robinson,WR,1,Rams,10.0,2024,152
Puka Nacua,WR,1,Rams,10.0,2024,152
Davis Allen,TE,1,Rams,10.0,2024,152
Hunter Long,TE,1,Rams,10.0,2024,152
Steve Avila,OL,1,Rams,10.0,2024,152
Joseph Noteboom,OL,1,Rams,10.0,2024,152
Alaric Jackson,OL,1,Rams,10.0,2024,152
Kevin Dotson,OL,1,Rams,10.0,2024,152
Jonah Jackson,G,1,Rams,10.0,2024,152
Kobie Turner,DE,1,Rams,10.0,2024,152
Bobby Brown,NT,1,Rams,10.0,2024,152
Michael Hoecht,OLB,1,Rams,10.0,2024,152
Jared Verse,OLB,1,Rams,10.0,2024,152
Byron Young,OLB,1,Rams,10.0,2024,152
Omar Speights,LB,1,Rams,10.0,2024,152
Kamren Kinchens,DB,1,Rams,10.0,2024,152
Quentin Lake,DB,1,Rams,10.0,2024,152
Cobie Durant,DB,1,Rams,10.0,2024,152
Kamren Curl,DB,1,Rams,10.0,2024,152
Darious Williams,DB,1,Rams,10.0,2024,152
