Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tyrone Tracy Jr.,NYG,18,103,1,5.0,66,3.7,37,2.1,0,,10.0,2024,140
Devin Singletary,NYG,8,40,0,2.0,32,4.0,8,1.0,1,8.0,10.0,2024,140
Daniel Jones,NYG,7,26,1,4.0,22,3.1,4,0.6,0,,10.0,2024,140
Malik Nabers,NYG,1,-2,0,0.0,-2,-2.0,0,0.0,0,,10.0,2024,140
Chuba Hubbard,CAR,28,153,1,7.0,113,4.0,40,1.4,0,,10.0,2024,140
Miles Sanders,CAR,2,5,0,,3,1.5,2,1.0,0,,10.0,2024,140
Bryce Young,CAR,2,30,0,1.0,29,14.5,1,0.5,0,,10.0,2024,140
