Player,Pos,home_team,team,week,year,game_id
Kirk Cousins,QB,0,Falcons,10.0,2024,144
Bijan Robinson,RB,0,Falcons,10.0,2024,144
Darnell Mooney,WR,0,Falcons,10.0,2024,144
Ray-Ray McCloud,WR,0,Falcons,10.0,2024,144
Drake London,WR,0,Falcons,10.0,2024,144
Kyle Pitts,TE,0,Falcons,10.0,2024,144
Matthew Bergeron,OL,0,Falcons,10.0,2024,144
Ryan Neuzil,OL,0,Falcons,10.0,2024,144
Jake Matthews,T,0,Falcons,10.0,2024,144
Kaleb McGary,T,0,Falcons,10.0,2024,144
Chris Lindstrom,G,0,Falcons,10.0,2024,144
Grady Jarrett,DL,0,Falcons,10.0,2024,144
Eddie Goldman,DL,0,Falcons,10.0,2024,144
David Onyemata,DL,0,Falcons,10.0,2024,144
James Smith-Williams,DL,0,Falcons,10.0,2024,144
Arnold Ebiketie,OLB,0,Falcons,10.0,2024,144
Nathan Landman,LB,0,Falcons,10.0,2024,144
Kaden Elliss,LB,0,Falcons,10.0,2024,144
Mike Hughes,CB,0,Falcons,10.0,2024,144
AJ Terrell,CB,0,Falcons,10.0,2024,144
Jessie Bates III,S,0,Falcons,10.0,2024,144
Justin Simmons,S,0,Falcons,10.0,2024,144
