0,1,week,year,game_id
Won Toss,Vikings (deferred),10.0,2024,147
Roof,outdoors,10.0,2024,147
Surface,grass,10.0,2024,147
Duration,3:00,10.0,2024,147
Attendance,65695,10.0,2024,147
Weather,"79 degrees, relative humidity 77%, wind 7 mph",10.0,2024,147
Vegas Line,Minnesota Vikings -7.0,10.0,2024,147
Over/Under,43.5 (under),10.0,2024,147
