0,1,week,year,game_id
Won Toss,Saints (deferred),10.0,2024,144
Roof,dome,10.0,2024,144
Surface,sportturf,10.0,2024,144
Duration,2:57,10.0,2024,144
Attendance,70005,10.0,2024,144
Vegas Line,Atlanta Falcons -3.5,10.0,2024,144
Over/Under,46.5 (under),10.0,2024,144
