Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cordell Volson,G,82,100%,0,0%,4,14%,0,Bengals,10.0,2024,139
Cody Ford,G,82,100%,0,0%,4,14%,0,Bengals,10.0,2024,139
Ted Karras,C,82,100%,0,0%,4,14%,0,Bengals,10.0,2024,139
Amarius Mims,T,82,100%,0,0%,1,4%,0,Bengals,10.0,2024,139
Joe Burrow,QB,82,100%,0,0%,0,0%,0,Bengals,10.0,2024,139
Alex Cappa,G,82,100%,0,0%,0,0%,0,Bengals,10.0,2024,139
Ja'Marr Chase,WR,77,94%,0,0%,0,0%,0,Bengals,10.0,2024,139
Chase Brown,RB,71,87%,0,0%,0,0%,0,Bengals,10.0,2024,139
Andrei Iosivas,WR,69,84%,0,0%,0,0%,0,Bengals,10.0,2024,139
Mike Gesicki,TE,58,71%,0,0%,0,0%,0,Bengals,10.0,2024,139
Drew Sample,TE,46,56%,0,0%,13,46%,0,Bengals,10.0,2024,139
Jermaine Burton,WR,39,48%,0,0%,6,21%,0,Bengals,10.0,2024,139
Tanner Hudson,TE,29,35%,0,0%,23,82%,0,Bengals,10.0,2024,139
Trenton Irwin,WR,12,15%,0,0%,6,21%,0,Bengals,10.0,2024,139
Cam Grandy,TE,4,5%,0,0%,6,21%,0,Bengals,10.0,2024,139
Khalil Herbert,RB,2,2%,0,0%,0,0%,0,Bengals,10.0,2024,139
Sam Hubbard,DE,1,1%,31,49%,0,0%,0,Bengals,10.0,2024,139
Trayveon Williams,RB,1,1%,0,0%,20,71%,0,Bengals,10.0,2024,139
Matt Lee,C,1,1%,0,0%,4,14%,0,Bengals,10.0,2024,139
Logan Wilson,LB,0,0%,63,100%,4,14%,0,Bengals,10.0,2024,139
Geno Stone,SS,0,0%,62,98%,4,14%,0,Bengals,10.0,2024,139
Cam Taylor-Britt,CB,0,0%,58,92%,0,0%,0,Bengals,10.0,2024,139
Germaine Pratt,LB,0,0%,57,90%,0,0%,0,Bengals,10.0,2024,139
DJ Turner,CB,0,0%,54,86%,4,14%,0,Bengals,10.0,2024,139
Trey Hendrickson,DE,0,0%,54,86%,0,0%,0,Bengals,10.0,2024,139
B.J. Hill,DT,0,0%,44,70%,0,0%,0,Bengals,10.0,2024,139
Mike Hilton,CB,0,0%,42,67%,0,0%,0,Bengals,10.0,2024,139
Sheldon Rankins,DT,0,0%,41,65%,4,14%,0,Bengals,10.0,2024,139
Vonn Bell,SS,0,0%,33,52%,0,0%,0,Bengals,10.0,2024,139
Jordan Battle,SS,0,0%,30,48%,20,71%,0,Bengals,10.0,2024,139
Joseph Ossai,DE,0,0%,27,43%,9,32%,0,Bengals,10.0,2024,139
Kris Jenkins,DT,0,0%,21,33%,4,14%,0,Bengals,10.0,2024,139
Josh Newton,CB,0,0%,19,30%,20,71%,0,Bengals,10.0,2024,139
Akeem Davis-Gaither,LB,0,0%,16,25%,24,86%,0,Bengals,10.0,2024,139
Myles Murphy,DE,0,0%,14,22%,0,0%,0,Bengals,10.0,2024,139
McKinnley Jackson,DT,0,0%,12,19%,4,14%,0,Bengals,10.0,2024,139
DJ Ivey,CB,0,0%,8,13%,15,54%,0,Bengals,10.0,2024,139
Jay Tufele,DT,0,0%,6,10%,0,0%,0,Bengals,10.0,2024,139
Joe Bachie,LB,0,0%,1,2%,20,71%,0,Bengals,10.0,2024,139
Tycen Anderson,SS,0,0%,0,0%,24,86%,0,Bengals,10.0,2024,139
Maema Njongmeta,LB,0,0%,0,0%,24,86%,0,Bengals,10.0,2024,139
Evan McPherson,K,0,0%,0,0%,10,36%,0,Bengals,10.0,2024,139
Ryan Rehkow,P,0,0%,0,0%,7,25%,0,Bengals,10.0,2024,139
Cal Adomitis,LS,0,0%,0,0%,7,25%,0,Bengals,10.0,2024,139
Daijahn Anthony,FS,0,0%,0,0%,6,21%,0,Bengals,10.0,2024,139
Andrew Stueber,T,0,0%,0,0%,4,14%,0,Bengals,10.0,2024,139
Devin Cochran,T,0,0%,0,0%,3,11%,0,Bengals,10.0,2024,139
