0,1,week,year,game_id
Won Toss,Dolphins (deferred),5.0,2023,70
Roof,outdoors,5.0,2023,70
Surface,grass,5.0,2023,70
Duration,3:00,5.0,2023,70
Attendance,65654,5.0,2023,70
Weather,"88 degrees, relative humidity 60%, wind 8 mph",5.0,2023,70
Vegas Line,Miami Dolphins -13.0,5.0,2023,70
Over/Under,47.5 (under),5.0,2023,70
