0,1,week,year,game_id
Won Toss,Broncos (deferred),5.0,2023,75
Roof,outdoors,5.0,2023,75
Surface,grass,5.0,2023,75
Duration,3:03,5.0,2023,75
Attendance,76387,5.0,2023,75
Weather,"73 degrees, relative humidity 17%, wind 9 mph",5.0,2023,75
Vegas Line,Denver Broncos -2.5,5.0,2023,75
Over/Under,42.5 (over),5.0,2023,75
