Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Joe Mixon,CIN,25,81,0,5,59,2.4,22,0.9,0,,5.0,2023,73
Joe Burrow,CIN,4,7,0,1,7,1.8,0,0.0,0,,5.0,2023,73
Trayveon Williams,CIN,1,5,0,1,5,5.0,0,0.0,0,,5.0,2023,73
Emari Demercado,ARI,10,45,1,2,21,2.1,24,2.4,2,5.0,5.0,2023,73
James Conner,ARI,6,46,0,1,30,5.0,16,2.7,1,6.0,5.0,2023,73
Joshua Dobbs,ARI,3,1,0,1,0,0.0,1,0.3,0,,5.0,2023,73
Rondale Moore,ARI,3,50,0,1,45,15.0,5,1.7,0,,5.0,2023,73
