#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,NYG 25,5,3:33,26,Punt,0,Giants,5.0,2023,70
2,1,7:09,NYG 25,13,7:14,38,Missed FG,0,Giants,5.0,2023,70
3,2,12:53,NYG 38,3,1:53,7,Punt,0,Giants,5.0,2023,70
4,2,10:02,NYG 25,13,6:21,44,Field Goal,0,Giants,5.0,2023,70
5,3,14:06,NYG 25,8,4:49,31,Punt,0,Giants,5.0,2023,70
6,3,6:44,MIA 23,4,2:18,4,Field Goal,0,Giants,5.0,2023,70
7,4,15:00,NYG 25,3,0:53,7,Punt,0,Giants,5.0,2023,70
8,4,12:45,NYG 49,10,3:54,18,Field Goal,0,Giants,5.0,2023,70
9,4,6:25,NYG 17,13,5:04,66,Downs,0,Giants,5.0,2023,70
