Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,0,Ravens,5.0,2023,72
Gus Edwards,RB,0,Ravens,5.0,2023,72
Patrick Ricard,FB,0,Ravens,5.0,2023,72
Rashod Bateman,WR,0,Ravens,5.0,2023,72
Zay Flowers,WR,0,Ravens,5.0,2023,72
Mark Andrews,TE,0,Ravens,5.0,2023,72
Patrick Mekari,OL,0,Ravens,5.0,2023,72
Ronnie Stanley,T,0,Ravens,5.0,2023,72
John Simpson,G,0,Ravens,5.0,2023,72
Kevin Zeitler,G,0,Ravens,5.0,2023,72
Tyler Linderbaum,C,0,Ravens,5.0,2023,72
Nnamdi Madubuike,DT,0,Ravens,5.0,2023,72
Broderick Washington Jr.,DT,0,Ravens,5.0,2023,72
Michael Pierce,NT,0,Ravens,5.0,2023,72
Jadeveon Clowney,OLB,0,Ravens,5.0,2023,72
Malik Harrison,LB,0,Ravens,5.0,2023,72
Patrick Queen,LB,0,Ravens,5.0,2023,72
Roquan Smith,LB,0,Ravens,5.0,2023,72
Marlon Humphrey,CB,0,Ravens,5.0,2023,72
Brandon Stephens,DB,0,Ravens,5.0,2023,72
Kyle Hamilton,S,0,Ravens,5.0,2023,72
Marcus Williams,S,0,Ravens,5.0,2023,72
