Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Isaac Seumalo,G,66,100%,0,0%,3,12%,1,Steelers,5.0,2023,72
Broderick Jones,T,66,100%,0,0%,3,12%,1,Steelers,5.0,2023,72
Nate Herbig,G,66,100%,0,0%,3,12%,1,Steelers,5.0,2023,72
Kenny Pickett,QB,66,100%,0,0%,0,0%,1,Steelers,5.0,2023,72
Chukwuma Okorafor,T,66,100%,0,0%,0,0%,1,Steelers,5.0,2023,72
Mason Cole,C,66,100%,0,0%,0,0%,1,Steelers,5.0,2023,72
George Pickens,WR,58,88%,0,0%,0,0%,1,Steelers,5.0,2023,72
Allen Robinson,WR,57,86%,0,0%,0,0%,1,Steelers,5.0,2023,72
Darnell Washington,TE,46,70%,0,0%,7,28%,1,Steelers,5.0,2023,72
Connor Heyward,TE,37,56%,0,0%,20,80%,1,Steelers,5.0,2023,72
Calvin Austin III,WR,37,56%,0,0%,1,4%,1,Steelers,5.0,2023,72
Najee Harris,RB,37,56%,0,0%,0,0%,1,Steelers,5.0,2023,72
Jaylen Warren,RB,32,49%,0,0%,4,16%,1,Steelers,5.0,2023,72
Miles Boykin,WR,12,18%,0,0%,20,80%,1,Steelers,5.0,2023,72
Minkah Fitzpatrick,FS,4,6%,70,100%,2,8%,1,Steelers,5.0,2023,72
Rodney Williams,TE,4,6%,0,0%,7,28%,1,Steelers,5.0,2023,72
Gunner Olszewski,WR,4,6%,0,0%,7,28%,1,Steelers,5.0,2023,72
Spencer Anderson,T,1,2%,0,0%,3,12%,1,Steelers,5.0,2023,72
Levi Wallace,CB,0,0%,66,94%,2,8%,1,Steelers,5.0,2023,72
Cole Holcomb,LB,0,0%,64,91%,2,8%,1,Steelers,5.0,2023,72
Patrick Peterson,CB,0,0%,63,90%,2,8%,1,Steelers,5.0,2023,72
Alex Highsmith,LB,0,0%,61,87%,1,4%,1,Steelers,5.0,2023,72
T.J. Watt,LB,0,0%,60,86%,1,4%,1,Steelers,5.0,2023,72
Montravius Adams,NT,0,0%,56,80%,5,20%,1,Steelers,5.0,2023,72
Larry Ogunjobi,DT,0,0%,48,69%,2,8%,1,Steelers,5.0,2023,72
Damontae Kazee,SS,0,0%,43,61%,10,40%,1,Steelers,5.0,2023,72
Keanu Neal,FS,0,0%,42,60%,7,28%,1,Steelers,5.0,2023,72
Keeanu Benton,DT,0,0%,33,47%,1,4%,1,Steelers,5.0,2023,72
Kwon Alexander,LB,0,0%,31,44%,0,0%,1,Steelers,5.0,2023,72
Elandon Roberts,LB,0,0%,29,41%,8,32%,1,Steelers,5.0,2023,72
Joey Porter Jr.,CB,0,0%,28,40%,5,20%,1,Steelers,5.0,2023,72
Chandon Sullivan,CB,0,0%,24,34%,14,56%,1,Steelers,5.0,2023,72
Armon Watts,NT,0,0%,18,26%,0,0%,1,Steelers,5.0,2023,72
Markus Golden,LB,0,0%,14,20%,1,4%,1,Steelers,5.0,2023,72
Isaiahh Loudermilk,DE,0,0%,13,19%,4,16%,1,Steelers,5.0,2023,72
Nick Herbig,LB,0,0%,5,7%,21,84%,1,Steelers,5.0,2023,72
Miles Killebrew,SS,0,0%,1,1%,21,84%,1,Steelers,5.0,2023,72
Desmond King,CB,0,0%,1,1%,2,8%,1,Steelers,5.0,2023,72
James Pierre,CB,0,0%,0,0%,20,80%,1,Steelers,5.0,2023,72
Elijah Riley,FS,0,0%,0,0%,20,80%,1,Steelers,5.0,2023,72
Mark Robinson,LB,0,0%,0,0%,20,80%,1,Steelers,5.0,2023,72
Christian Kuntz,LS,0,0%,0,0%,9,36%,1,Steelers,5.0,2023,72
Brad Wing,P,0,0%,0,0%,9,36%,1,Steelers,5.0,2023,72
Chris Boswell,K,0,0%,0,0%,8,32%,1,Steelers,5.0,2023,72
