Player,Tm,Def Interceptions Int,Def Interceptions Yds,Def Interceptions TD,Def Interceptions Lng,Def Interceptions PD,Sk,Tackles Comb,Tackles Solo,Tackles Ast,Tackles TFL,Tackles QBHits,Fumbles FR,Fumbles Yds,Fumbles TD,Fumbles FF,week,year,game_id
Pete Werner,NOR,1,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,5.0,2023,71
Tyrann Mathieu,NOR,1,27,1,27,1,0.0,1,0,1,0,0,0,0,0,0,5.0,2023,71
Carl Granderson,NOR,0,0,0,0,0,1.0,4,3,1,3,2,0,0,0,0,5.0,2023,71
Cameron Jordan,NOR,0,0,0,0,0,0.5,2,0,2,0,1,1,0,0,0,5.0,2023,71
Tanoh Kpassagnon,NOR,0,0,0,0,0,0.5,2,1,1,0,1,0,0,0,0,5.0,2023,71
Demario Davis,NOR,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,0,5.0,2023,71
Alontae Taylor,NOR,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,5.0,2023,71
Marshon Lattimore,NOR,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,5.0,2023,71
Johnathan Abram,NOR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2023,71
Paulson Adebo,NOR,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0,5.0,2023,71
D'Marco Jackson,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2023,71
Malcolm Roach,NOR,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,5.0,2023,71
Khalen Saunders,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2023,71
Nathan Shepherd,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2023,71
Isaiah Foskey,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2023,71
Jordan Howden,NOR,0,0,0,0,2,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,71
Nephi Sewell,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,71
Ty Summers,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,71
Isaac Yiadom,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,71
Ja'Whaun Bentley,NWE,0,0,0,0,0,1.0,11,5,6,1,1,0,0,0,0,5.0,2023,71
Myles Bryant,NWE,0,0,0,0,0,1.0,5,4,1,1,1,0,0,0,0,5.0,2023,71
Jahlani Tavai,NWE,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,5.0,2023,71
Deatrich Wise Jr.,NWE,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,5.0,2023,71
Kyle Dugger,NWE,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,0,5.0,2023,71
Davon Godchaux,NWE,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,5.0,2023,71
Anfernee Jennings,NWE,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,5.0,2023,71
Lawrence Guy,NWE,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,5.0,2023,71
Jonathan Jones,NWE,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,5.0,2023,71
Christian Barmore,NWE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2023,71
Jabrill Peppers,NWE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2023,71
Adrian Phillips,NWE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2023,71
Mack Wilson,NWE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2023,71
Ameer Speed,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2023,71
Shaun Wade,NWE,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,5.0,2023,71
Chris Board,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,71
J.C. Jackson,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,71
Jalen Mills,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,71
Jeremiah Pharms,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2023,71
Sam Roberts,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,71
Matthew Slater,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,71
Joshua Uche,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,71
Keion White,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2023,71
