Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Breece Hall,NYJ,22,177,1,6.0,133,6.0,44,2.0,2,11.0,5.0,2023,75
Dalvin Cook,NYJ,6,23,0,2.0,8,1.3,15,2.5,2,3.0,5.0,2023,75
Zach Wilson,NYJ,3,26,0,0.0,15,5.0,11,3.7,1,3.0,5.0,2023,75
Michael Carter,NYJ,1,8,0,,4,4.0,4,4.0,0,,5.0,2023,75
Jaleel McLaughlin,DEN,9,68,0,2.0,36,4.0,32,3.6,1,9.0,5.0,2023,75
Russell Wilson,DEN,7,49,0,2.0,49,7.0,0,0.0,0,,5.0,2023,75
Samaje Perine,DEN,6,22,0,1.0,10,1.7,12,2.0,0,,5.0,2023,75
