0,1,week,year,game_id
Won Toss,Bengals (deferred),5.0,2023,73
Roof,retractable roof (closed),5.0,2023,73
Surface,grass,5.0,2023,73
Duration,3:01,5.0,2023,73
Attendance,62651,5.0,2023,73
Vegas Line,Cincinnati Bengals -3.0,5.0,2023,73
Over/Under,45.5 (over),5.0,2023,73
