Player,Pos,home_team,team,week,year,game_id
Anthony Richardson,QB,1,Colts,5.0,2023,69
Zack Moss,RB,1,Colts,5.0,2023,69
Michael Pittman Jr.,WR,1,Colts,5.0,2023,69
Josh Downs,WR,1,Colts,5.0,2023,69
Alec Pierce,WR,1,Colts,5.0,2023,69
Andrew Ogletree,TE,1,Colts,5.0,2023,69
Will Fries,OL,1,Colts,5.0,2023,69
Blake Freeland,T,1,Colts,5.0,2023,69
Braden Smith,T,1,Colts,5.0,2023,69
Quenton Nelson,G,1,Colts,5.0,2023,69
Ryan Kelly,C,1,Colts,5.0,2023,69
Dayo Odeyingbo,DE,1,Colts,5.0,2023,69
Samson Ebukam,DE,1,Colts,5.0,2023,69
DeForest Buckner,DT,1,Colts,5.0,2023,69
Grover Stewart,DT,1,Colts,5.0,2023,69
E.J. Speed,LB,1,Colts,5.0,2023,69
Zaire Franklin,LB,1,Colts,5.0,2023,69
Julius Brents,CB,1,Colts,5.0,2023,69
Kenny Moore,CB,1,Colts,5.0,2023,69
Jaylon Jones,CB,1,Colts,5.0,2023,69
Julian Blackmon,S,1,Colts,5.0,2023,69
Rodney Thomas II,S,1,Colts,5.0,2023,69
