Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,1,Lions,5.0,2023,68
David Montgomery,RB,1,Lions,5.0,2023,68
Josh Reynolds,WR,1,Lions,5.0,2023,68
Kalif Raymond,WR,1,Lions,5.0,2023,68
Marvin Jones,WR,1,Lions,5.0,2023,68
Sam LaPorta,TE,1,Lions,5.0,2023,68
Graham Glasgow,OL,1,Lions,5.0,2023,68
Penei Sewell,T,1,Lions,5.0,2023,68
Taylor Decker,T,1,Lions,5.0,2023,68
Jonah Jackson,G,1,Lions,5.0,2023,68
Frank Ragnow,C,1,Lions,5.0,2023,68
Charles Harris,DL,1,Lions,5.0,2023,68
Aidan Hutchinson,DL,1,Lions,5.0,2023,68
Benito Jones,DL,1,Lions,5.0,2023,68
Alim McNeill,DL,1,Lions,5.0,2023,68
Derrick Barnes,LB,1,Lions,5.0,2023,68
Alex Anzalone,LB,1,Lions,5.0,2023,68
Jerry Jacobs,CB,1,Lions,5.0,2023,68
Will Harris,CB,1,Lions,5.0,2023,68
Cameron Sutton,CB,1,Lions,5.0,2023,68
Kerby Joseph,S,1,Lions,5.0,2023,68
Tracy Walker,S,1,Lions,5.0,2023,68
